etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"01. Elaboração ProjetoMarço 2009Encaminhamento MinC 02. Aprovação Projeto Abril 2009Encaminhamento MinC03. Contatos com os patrocinadoresAbril e Maio 200904. Captação de recursosMaio, Junho e Julho 20","Ofício 6545/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Música","Artigo 18","O objetivo é de realizar seis concertos de música clássica em seis cidades catarinenses.A proposta integra como forma de homenagear a passagem dos 180 anos de imigração alemã em Santa Catarina. A expe","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Todos os locais, pelas suas próprias estruturas já contam com acessos garantidos e exclusivos aos portadores de necessidades especiais.Ao falarmos que este projeto terá como regente o maestro João Car","","CONCERTOS EM HOMENAGEM AOS 180 ANOS DE IMIGRAÇÃO ALEMÃ EM SANTA CATARINA","***713099**","Mecenato","Música Erudita","090377","",115625.0,"Quem pensa que lugar de música clássica é só na sala de concerto, está enganado. A proposta de produzir esta série de espetáculos parte com o desafio de principalmente levar até as comunidades o faze","Apresentação da Bachiana Orquestra Jovem, do maestro João Carlos Martins e de cantores líricos convidados em seis cidades catarinenses, através de concertos gratuitos. A proposta homenageia os imigrantes alemães e buscou-se nas seis cidades fortes referenciais da influência da colonização alemã no Estado de Santa Catarina. A expectativa é de que aproximadamente 10 mil pessoas possam assistir aos espetáculos.",133650.0,"","Blumenau","2009-11-30","SC","","Estaremos realizando os concertos em seis cidades catarinenses: São Pedro de Alcantara, Florianópolis, Joinville, Jaraguá do Sul, Blumenau e Brusque. Estas cidades, além de serem consideradas regionai",115625.0,"Rodrigo Rogério Ramos","09","2009-06-15",0.0,133650.0
"Etapas de trabalho   1- Captação de recursos – de janeiro a Abril de 2009;   2- Preparação – leituras, encontros, seleção dos atores, – de Janeiro a Abril de 2009;   3 – Pré-produção – tradução da ob","Encaminhado o Ofício nº 0370/2010/CGAPIF/DIC/SEFIC/MINC, datado de 01/03/2010, informando o proponente do arquivamento do projeto por não atendimento à diligência realizada anteriormente. Em 03/03/201","Artes Cênicas","Artigo 18","OBJETIVOS   Objetivo Geral:   -Realizar a montagem do espetáculo teatral As Bacantes, de Eurípedes, clássico da dramaturgia grega, para participar do 14º Festival de Tragédia Grega em Delphi, turnê e","","Indeferido - não atendimento à diligência",0.0,"Acessibilidade   -Formar artistas com excelência profissional, capazes de construir um mundo melhor, contribuindo assim para a transformação social e o exercício da cidadania;   -Utilizar no elenco pe","","GRUPO NÓS DO MORRO  - PROJETO AS BACANTES","30120620000125","Mecenato","Teatro","090378","",1018678.23,"O contexto: O trabalho do Grupo Nós do Morro é fundamentado na questão dialógica: a memória do ator sendo confrontada, cruzada com os elementos, técnicas teatrais e também com a dramaturgia universal.","Montagem do espetáculo teatral As Bacantes, de Eurípedes, clássico da dramaturgia grega, para participação do Grupo Nós do Morro no 14º Festival de Tragédia Grega em Delphi, turnê em cidades da Grécia e temporadas no Brasil (RJ e SP).",1093817.95,"","Rio de Janeiro","2009-12-30","RJ","","Democratização   -Dar acesso indiscriminado à arte, à educação, à cultura e ao conhecimento, almejando a construção de uma sociedade mais justa e produtiva;   -Proporcionar a proteção e a promoção da",1018678.23,"Grupo Nós do Morro","09","2009-05-28",0.0,1093817.95
"FASE AÇÃO PERIODO DE EXECUÇÃO       1.0 PRÉ-PRODUÇÃO       a) OBTENÇÃO DE ORÇAMENTOS 1ª QUINZENA   b) CONTRATAÇÕES 2ª QUINZENA       2.0 PRODUÇÃO       a) MOBILIZAÇÃO DE EQUIPE 3ª QUI","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Visuais","Artigo 18","Inserir no Jardim de Esculturas do Museu de Arte Moderna de São Paulo uma obra do artista Franz Krajcberg, possibilitando que a mesma preencha uma lacuna no estilo artístico a que pertence a discuss","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"A proposta cultural do Jardim de Esculturas permite ao público o contato direto junto as obras expostas neste, inclusive aos portadores de necessidades especiais, respeitando as particularidades de ca","","Projeto Flor de mangue de Frans Krajcberg no Jardim de Esculturas do MAM.","62520218000124","Mecenato","Plásticas","090379","",793100.0,"“Observando as inúmeras peças de grande valor artístico localizadas junto à área do Museu de Arte Moderna de São Paulo, surgiu a idéia de se criar o Jardim de Esculturas: um espaço onde todos pudessem","Inserir no Jardim de Esculturas do Museu de Arte Moderna de São Paulo, exposição permanente de esculturas da coleção da instituição, uma obra do artista Franz Krajcberg, possibilitando que a mesma preencha uma lacuna no estilo artístico a que pertence a discussão atual sobre o tema da preservação ambiental. Desse modo, continuar a resgatar, valorizar e mostrar obras de artistas fundamentais para a compreensão da história da arte brasileira, sobretudo da escultura.",793100.0,"","São Paulo","2009-12-31","SP","","O Jardim de Esculturas torna acessível aos freqüentadores do Parque do Ibirapuera obras de excelência das artes visuais contemporâneas. A principal característica desse espaço é a visualização gratuit",793100.0,"Museu de Arte Moderna de São Paulo","09","2009-06-10",0.0,793100.0
"Etapa 1 – Março   ·  Contato com as instituições promotoras do evento (Secretaria de Estado da cultura, Secretaria Municipal de Cultura e Universidade Estadual de Londrina) para a realização de convên","O projeto teve sua prestação de contas analisada e foi aprovado por meio da Portaria nº 195 de 27 de março de 2017, seção I, pág.11, DOU de 28/03/2017.","Música","Artigo 18","Objetivo Geral   Realizar uma Programação Artística – Pedagógica, centrada na valorização da música erudita instrumental e vocal, com concertos, apresentações, cursos, palestras, seminários e master c","","Prestação de Contas Aprovada",0.0,"29º Festival de Música de Londrina - Com o slogan - ... festival de todas as músicas... -  as  programações pedagógica e artística são bastante abrangentes, atendendo não só os alunos, mas também moni","","30° Festival de Música de Londrina ...festival de todas as músicas...","80507742000147","Mecenato","Música Erudita","090380","",568803.0,"O 29º Festival de Música de Londrina é um evento consolidado no cenário musical brasileiro promovido pelo Governo do Paraná, Prefeitura Municipal de Londrina, Universidade Estadual de Londrina e Asso","Realizar uma Programação Artística Pedagógica, centrada na valorização da música erudita instrumental e vocal que possibilite a inclusão de novos públicos, a potencialização e ativação de novos circuitos culturais, possibilitando a articulação com políticas públicas de cultura. O 29º Festilval de Música de Londrina, será realizado na cidade de Londrina- Paraná.",575803.0,"","Londrina","2009-12-31","PR","","29º Festival de Música de Londrina- ...festival de todas as músicas... Existe uma atenção especial na continuidade dos cursos oferecidos no Festival de Música de Londrina. Projetos da Rede Cidadania;",568803.0,"Associação de amigos do Festival de Música de Londrina","09","2009-06-19",506960.0,575803.0
"Curadoria e definição da programação (meses 1 a 4)   Convite aos conferencistas e realizadores (meses 4 e 5)   Divulgação das Mostras Competitivas Nacional e Internacional (meses 2 a 5)   Inscrições","Prestação de Contas Final APROVADA COM RESSALVAS. Enviado e anexado o Ofício nº 055-GAB/SAV/MINC, de 19/04/2018, juntamente com a Portaria nº 104, de 25/07/2018, publicada no DOU em 01/08/2018, seção","Audiovisual","Artigo 18","OBJETIVOS Realizar a 13ª edição anual e consecutiva do forumdoc.bh, festival do filme documentário e etnográfico de Belo Horizonte, cuja programação encontra-se descrita ao final desta sessão. O for","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"A acessibilidade é garantida, pela multiplicidade e pela adequação física dos espaços onde se realiza o projeto: Sala de Cinema pública, Universidade pública, praças e locais públicos, centros cultura","","forumdoc.bh.2009 - 13º Festival do Filme Documentário e Etnográfico de Belo Horizonte","03241398000146","Mecenato","Difusão","090381","",274390.6,"A Associação Filmes de Quintal vem realizando desde 1997, com ampla receptividade  pública, o forumdoc.bh, festival dedicado ao filme documentário, hoje considerado um dos mais importantes do país.","Décima terceira edição anual e consecutiva de festival de cinema e vídeo dedicado ao filme documentário e à realizações que com o gênero dialogam, único em MG: forumdoc.bh.2009. Mostras comentadas de filmes nacionais e internacionais, retrospectiva de autores clássicos e contemporâneos, competitivas, fórum de debates, atividades de extensão em comunidades e cidades do interior de MG visando à democratização do acesso e formação de público. Atividades gratuitas, publicação de catálogo de textos.",311421.0,"","Belo Horizonte","2010-04-22","MG","","Historicamente o festival, que encontra-se em sua 13ª edição, vem ampliando e democratizando a cada ano seu público.  Para esta edição, o público estimado é de 20mil pessoas. Todas as atividades prev",274390.6,"Associação Filmes de Quintal","09","2010-03-22",80000.0,311421.0
"A estratégia, por ser uma turnê, torna simples. Para atingir o objetivo é apenas colocar em pratica a execução do projeto. Tenho orçamento de gráfica, locação de som e transporte, Previsão de valores","Prestação de Contas Aprovada conforme, Portaria n° 617, de 16 de setembro de 2014, publicada no Diário Oficial da União, de 17 de setembro de 2014- quarta-feira – Seção 1 – página 08.","Artes Cênicas","Artigo 18","Objetivos:      O projeto tem como objetivo uma turnê no interior de Minas, em cidades da região centro-oeste, sudoeste, nordeste e Triangulo Mineiro, Goiás e Bahia, além de algumas cidades do Estado","","Prestação de Contas Aprovada",0.0,"Essa é a responsabilidade dos Gerentes de Lojas juntamente com as Secretarias de Cultura e/ou Educação de escolherem os locais para esse fim. Em todas apresentações já acontecidas e nas que vão aconte","","Festa é um Mágico VII (A)","***619706**","Mecenato","Teatro","090382","",70035.39,"Justificativa      Os motivos que me levaram a propor o projeto: A carência que o interior do Estado tem de Cultura, principalmente o norte e nordeste de Minas. Há cidades que nem circo aparece, mesm","O projeto tem como objetivo uma turnê no interior de Minas, em cidades da região centro-oeste, sudoeste, nordeste e Triangulo Mineiro, Goiás e Bahia, além de algumas cidades do Estado de São Paulo, na região nordeste com a peça %u201CA Festa é um Mágico%u201D, que relata a vida de um mágico. Participam também, bonecos, contação de história e um pequeno teatro de fantoches.",70035.4,"","Araxá","2010-09-30","MG","","Apresentação de um espetáculo diversificado e “gratuito”, para atender o público do interior, levando cultura, lazer, distração sadia e informações para as crianças de rua,  carentes ou  deficientes e",70035.39,"Luiz Antônio Vieira Machado","09","2009-07-01",70035.36,70035.4
"ETAPA 1 - Janeiro a março PRÉ-PRODUÇÃO Elaboração - Elaboração do projeto - Enquadramento na Lei de Incentivo à Cultura   Pesquisa e Programação   - Janeiro de 2009 - Votação entre os integrantes da","Prestação de Contas Final APROVADA COM RESSALVAS. Enviado e anexado o Ofício nº 156-GAB/SAV/MINC, de 12/07/2017, juntamente com a Portaria nº 083, de 23/07/2017, publicada no DOU em 06/09/2017, seção","Audiovisual","Artigo 18","A Associação de Críticos de Cinema do Rio de Janeiro (ACCRJ) é a única entidade representativa da crítica de artes no Rio de Janeiro, e a única associação exclusivamente de crítica de cinema do Brasil","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"A espaços serão selecionados pelo Centro Cultural Banco do Brasil Itinerante, de maneira  que permita o acesso e facilidades para portadores de necessidades especiais. Como já acontece nos CCBB Rio de","","Os Melhores Filmes do Ano - ACCRJ - Itinerante","04008366000168","Mecenato","Difusão de acervo audiovisual","090383","",103128.0,"Com uma média de seis a oito lançamentos por semana no circuito comercial, é cada vez mais difícil para o público cinéfilo escolher a que filme assistir. Muitas vezes, verdadeiras raridades e obras-pr","Anualmente, os membros da ACCRJ elegem os 10 melhores filmes lançados comercialmente na cidade ao longo daquele ano. Entre 2005 e 2008, no CCBB Rio, a mostra Os Melhores Filmes do Ano foi um grande êxito de público. Em 2009, a mostra será realizada em 6 capitais brasileiras (Curitiba, Florianópolis, Joinville, São Luiz, Belém e Natal) com o objetivo de divulgar a arte cinematográfica em outras praças. Ao final será realizado um debate com 1 crítico da ACCRJ e outro da cidade em questão.",103128.0,"","Rio de Janeiro","2017-05-25","RJ","","As exibições em todas as cidades selecionadas terão entrada gratuita.",103128.0,"CENTRAL DAS ARTES PRODUÇÕES ARTÍSTICAS LTDA.","09","2017-05-25",103071.5,103128.0
"O presente projeto será desenvolvido segundo as seguintes metas e itens :   1.      PRE-PRODUÇÃO / PREPARAÇÃO - PROJETOS             1.1      Levantamentos – Maio / Junho             1.1.1","Portaria de aprovação n° 570, de 15/09/2016, publicada no D.O.U n° 179, sexta-feira, 16/09/2016, seção 1, pág.8.Encaminhados comunicados aos responsáveis por mensagem eletrônica","Patrimônio Cultural","Artigo 18","Objetivos - Fase I – Elaboração de Projetos   O presente projeto tem por objetivo a elaboração dos projetos básicos de aprovação e executivos de restauração e adaptação do imóvel tombado situado à P","","Prestação de Contas Aprovada",0.0,"Os projetos arquitetônicos e técnicos que integram o objeto do presente projeto de incentivos fiscais serão elaborados de acordo com a legislação e as normas técnicas que tratam da acessibilidade, a","","Museu e Centro Cultural da Casa da Moeda - Restauro - Fase 1 - Elaboração de Projetos e Intervenções Emergenciais","40345282000183","Mecenato","Museu","090384","",722428.27,"A transferência, em 1986, deste imóvel tombado para a Casa da Moeda se deu como parte dos entendimentos que permitiram que o Arquivo Nacional fosse transferido para a sede histórica da Casa da Moeda n","Realizar os levantamentos arquitetônico, histórico e iconográfico e elaborar os projetos básico de aprovação e executivo para restauração e adaptação do imóvel tombado situado à Praça da República 26, Centro, Rio de Janeiro %u2013 RJ. Serão realizadas, também, intervenções emergenciais inadiáveis : substituição de telhas quebradas e calhas faltantes e instalação de aparalixo para proteção de pedestres de desprendimentos de revestimento da fachada (exigência da Defesa Civil)",792825.68,"","Rio de Janeiro","2012-08-31","RJ","","A visitação ao Museu da Casa da Moeda será gratuita e contará com um programa educacional voltado para o público escolar das redes pública e privada de ensino.                   Os",722428.27,"Instituto Herbert Levy","09","2009-05-15",702400.0,792825.68
"01 – Formatação e encaminhamento: Janeiro/2009 02 – Capitação de Recursos:Maio Julho/ 2009 03 – Oficina “Reciclagem Artefato”, módulo I: Maio e Junho/ 2009 04 – Oficina “Jovens Aprendizes”, módulo II:","Ofício n. 4848/2011 - CGAA/DIC/SEFIC/MINC de 14/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Artes Cênicas","Artigo 18","Desenvolver programa de reciclagem entre os membros contínuos, objetivando aprimorar as atividades cênicas dos artistas do Arte &amp; Fato. Além de ampliar as oficinas à formação de jovens aprendizes,","","Arquivado - por excesso de prazo sem captação",0.0,"O projeto em sua execução em duas etapas permite ofertar cotas como facilitadores de acesso. MÓDULO I - Reciclagem dos membros do Arte &amp; Fato Permitir 01, de 03 encontros na semanadestinados à: T","","Arte & Fato, 10 anos em processo","***305712**","Mecenato","Teatro","090385","",345504.0,"O projeto: Artefato, 10 anos em processo reafirma o teatro de base como mecanismo imprescindível para desenvolver pesquisas no âmbito cênico de maneira coesa, profunda e artística. Com 10 anos de","Realizar programa de recilcagem entre os membros contínuos, objetivando aprimorar as atividades cênicas dos artistas do Arte &amp; Fato. Além de  ampliar as oficinas à formação de jovens aprendizes, refletindo de certa forma, a continuidade dos dez anos de Fundação do Grupo de Repertório Arte &amp; Fato, o fim do processo será marcado pela encenação do espetáculo: Pigmento, Floresta D`´agua,c om direção de Douglas Rodrigues, premiado no II, III,IV e V Festival de Teatro da Amazônia.",594708.0,"","Manaus","2009-11-30","AM","","O projeto Arte &amp; Fato 10 anos em processo acontecerá em 2009, durante 03 dias da semana. Sua execução na prática oferece a comunidade ações de democratização da cultura pela oportunidade de prim",345504.0,"Douglas Barroso Rodrigues","09","2009-05-15",0.0,594708.0
"1. Elaborar o projeto; 2. Encaminhamento ao Ministério da Cultura, da proposta cultural; 3. Aguardar a liberação do Ministério da Cultura, para a fomentação do projeto; 4. captação de recursos","Ofício n. 9412/2011 - CGAA/DIC/SEFIC/MINC de 05/12/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Música","Artigo 18","O presente projeto visa à realização de turnê itinerante de música erudita, através de apresentações de orquestras, em diversas cidades dos Estados do Paraná, Santa Catarina e Rio Grande do Sul, par","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Serão criados todos os acessos especiais, tais como rampas e lugares especiais, bem como estarão a disposição pessoal para garantir que os portadores de necessidades especiais possam acompanhar as a","","Turnê Sulense de Música Erudita","05905549000149","Mecenato","Música Erudita","090386","",2055760.0,"Este projeto dar−se−á através do incentivo à cultura musical contemporânea, para a realização de apresentações de orquestras, em diversas cidades dos Estados do Paraná, Santa Catarina e Rio Grande d","O presente projeto visa promover à sociedade, o acesso à cultura, através de apresentações de música erudita em diversas cidades dos Estados do Paraná, Santa Catarina e Rio Grande do Sul.",2131200.0,"","Florianópolis","2009-12-31","SC","","Serão possibilitadas a todas as pessoas, o livre acesso às apresentações culturais de música erudita, sem cobranças de ingressos. Este projeto visa atender todas as pessoas, de todas as raças e cred",2055760.0,"Metromix S/A","09","2009-05-01",0.0,2131200.0
"A idéia de escrever SIRICOTICO surgiu de um grande desejo em realizar uma comédia em estilo clássico, de época. Por essa razão sua história se passa no Brasil Colônia. Para sua encenação, os autores p","Ofício n. 4945/2011 - CGAA/DIC/SEFIC/MINC de 16/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Artes Cênicas","Artigo 18","Com um repertório de seis espetáculos (o besteirol em A Bofetada, a comédia musical em Noviças Rebeldes, esquetes em Abafabanca, o drama social de Capitães de Areia e o teatro infantil de A Vaca Lelé)","","Arquivado - por excesso de prazo sem captação",0.0,"Escolhemos o Teatro ISBA em Salvador-BA,  um mais modermos de nossa cidade, com elevadores e rampas de acesso para portadores de deficiências especiais.","","Siricotico","00352207000125","Mecenato","Teatro","090387","",455620.0,"Em SIRICOTICO, comédia com ingredientes de mistério e melodrama, escrita por Lelo Filho e Vinnicius Morais, a meta é levar para o palco um espetáculo inspirado em textos clássicos de Moliére, Goldoni,","Montagem e realização de temporada do referido espetáculo em Salvador-BA.",455620.0,"","Salvador","2009-10-25","BA","","Serão destinados 2.493 cortesias na temporada para beneficiar estudantes da rede pública de ensino, visando uma formação de platéia e democratização de acesso.",455620.0,"Teatro de Comédia Produções Artísticas Ltda.","09","2009-06-18",0.0,455620.0
"1.  Ensaios regulares compostos de: a.   Aprendizado e aprimoramento de repertório específico, desenvolvido pela Diretora Artística e Maestrina; b.    Prática de Técnica vocal, aplicada por professora","Encaminhado Oficio nº.1259/2009 CGAPIF/DIC/SEFIC/MINC em 03/09/2009 tendo em vista o indeferimento pelo não cumprimento de diligência .","Música","Artigo 18","OBJETIVO GERAL:   Levar ao público internacional aspectos da cultura e do folclore brasileiro através da música coral erudita e popular, oportunizando, assim, o intercâmbio cultural com outros países.","","Arquivado",0.0,"O CORAL CANTUS FIRMUS POSSUI INTEGRANTE PORTATORA DE NECESSIDADES ESPECIAIS (CADEIRANTE) E ESTÁ CONSCIENTE DAS POLÍTICAS DE ACESSIBILIDADE DO GOVERNO FEDERAL. QUANTO AO PROJETO, NÃO SE APLICA AÇÕES DI","","CORAL CANTUS FIRMUS NO X FESTIVAL MUNDIAL DE COROS DE PUEBLA - MÉXICO 2009","01016886000124","Mecenato","Música Erudita","090388","",0.0,"1. Recebimento de Convite feito pelo Diretor-Geral do X Festival Mundial de Coros de Puebla ao Coral Cantus Firmus para participar, como convidado especial naquele Festival, mediante a indicação do Sr","PARTICIPAR DO X FESTIVAL MUNDIAL DE COROS DE PUEBLA - MEXICO, DE 10 A 17/07/2009, E REALIZAR CONCERTOS EXTRAS, COMO CORO CONVIDADO, NOS ESTADOS MEXICANOS DE HIDALGO, TLAXCALA E MÉXICO/DF, DE 18 A 24/07/2009, LEVANDO A MÚSICA CORAL BRASILEIRA A PUBLICO INTERNACIONAL.",245105.29,"","Brasília","2009-08-31","DF","","REALIZAR CONCERTOS GRATUITOS DE MÚSICA CORAL BRASILEIRA A PÚBLICO INTERNACIONAL SEM RESTRIÇÕES DE QUALQUER ORDEM. A ASSOCIAÇÃO CORAL CANTUS FIRMUS É UMA ENTIDADE CIVIL SEM FINS LUCRATIVOS, ABERTO À PA",0.0,"Associação Coral Cantus Firmus","09","2009-06-26",0.0,245105.29
"ESTRATÉGIAS DE AÇÃO   6 meses de Captação de recursos   Elaboração de projetos de patrocínio / Reuniões de apresentação de projetos / Documentação. Coordenação do Projeto: Anna Bello e Produção Ex","Arquivado conforme solicitação do proponente constante nos autos, folha 107.","Artes Cênicas","Artigo 18","·         Promover a montagem do projeto “Futuro do Pretérito” num espaço cultural que permita a realização plena do projeto no Rio de Janeiro. ·         Estabelecer um diálogo entre um evento m","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Declaramos que o espetáculo Futuro do Pretérito, com idealização de Anna Bello e Leonardo Miranda, texto de Augusto Pessoa e direção de Leonardo Miranda, projeto apresentado pela Doravante Produções","","Futuro do Pretérito","10272668000141","Mecenato","Teatro","090389","",505861.26,"JUSTIFICATIVA O espetáculo fala sobre a relação do homem com o tempo. O tempo de cada um, o tempo oficial, o tempo imaginário, o tempo que passa depressa, o tempo que se arrasta. O diálogo acont","Partindo do pensamento da artista plástica Amélia Toledo sobre a ligação direta entre vida e arte, e também sobre a obra-de-arte ao alcance de todos, o espetáculo visa compartilhar uma experiência multiartística única, incluindo a construção de uma obra de arte conjunta, construída com a participação do público ao longo da temporada. Futuro do Pretérito é dinâmico, proporcionando uma vivência lúdica e única, onde cada um pode ter suas próprias experiências e tirar suas próprias conclusões.",541061.26,"","Rio de Janeiro","2010-01-10","RJ","","Sessões gratuitas do evento de terça a sexta para colégios da rede municipal e estadual, ONGs e entidades educativas. 50% dos ingressos serão gratuítos os outros 50% serão destinados à venda. Ingre",505861.26,"Doravante Produções Artísticas ME","09","2009-07-01",0.0,541061.26
"1    - PRÉ-PRODUÇÃO1.1 - Direitos autorais - Verba para pagamento de direitos autorais sobre o texto.2    - PRODUÇÃO/EXECUÇÃO2.1 - Diretor - Verba para pagamento de pró-labore para um diretor;2.2 - Pr","Situação ajustada, em razão da omissão no dever de prestar contas final.","Artes Cênicas","Artigo 18","O objetivo do Projeto TEATRO PARA ADOLESCENTES 3 é dar prosseguimento aos projetos anteriores. Ou seja, realizar 44 apresentações do espetáculo de teatro O Que Você Vai Ser Quando Crescer? , que a","","Inadimplente - Não atendeu a notificação para apresentar prestação de contas",0.0,"Como os espetáculos teatrais do projeto Teatro das Profissões deverão ser realizados em escolas públicas, entende-se que essas medidas já devam existir para que os Portadores de Necessidades Especiais","","TEATRO PARA ADOLESCENTES 3","***344579**","Mecenato","Teatro","090390","",40000.0,"Como pedir á um aluno de 17, 18 anos, sem preparação prévia que escolha uma profissão para acompanhá-lo por boa parte da sua vida, senão para o resto dela?A escolha profissional é capaz de influenciar","Realizar 44 apresentações da peça teatral O que você vai ser quando crescer?, de autoria de Darla Queiroz para alunos de Ensino Médio de Escolas Estaduais de Curitiba e Região Metropolitana nos meses de Outubro e Novembro de 2009. As apresentações acontecerão nas escolas de forma gratuita, sem cobrança de ingressos.",40000.0,"","Curitiba","2011-12-31","PR","","Todas as apresentações serão gratuitas e realizadas nas escolas, garantindo assim que todos os alunos de 3º Ano do Ensino Médio presentes poderão assistir.",40000.0,"Darla Roberta da Silva Queiroz","09","2009-10-01",40000.0,40000.0
"PRÉ-PRODUÇÀO/PREPARAÇÃO   - Formatação das estruturas pelo arquiteto e desenvolvimento da planta final – 3 meses - Desenvolvimento do layout gráfico do projeto, do esqueleto do site, e do projeto d","Situação ajustada pelo sistema. Projeto arquivado ap¢s aprovação condicional por estar com documentação incompleta","Patrimônio Cultural","Artigo 26","O Arraiá do Rio 2009 visa preservar a tradição das danças folclóricas de quadrilhas, com suas festas Juninas, Julinas e Agostinas, que tem forte apelo popular no Estado do Rio de Janeiro e integram to","","Arquivado",0.0,"O local onde o evento será realizado já possuiu meios necessários que garantem o acesso de portadores de necessidades especiais. Tais como rampas de acesso, portões largos e estacionamneto exclusivo.","","ARRAIÁ DO RIO 2009","01880508000194","Mecenato","Artesanato de valor cultural (origem tradicional)","090391","",1191340.0,"Preservar, difundir e estimular a cultura popular, não é apenas no que se refere a dança de quadrilha enquanto espetáculo coreógrafo, mas o conjunto representa a festa junina local de dança de quadril","Será realizado o maior concurso de quadrilhas Juninas do Estado do rio de Janeiro, bem como a apesentação de Shows gratuitos e outras atrações populares.",1645640.0,"","Rio de Janeiro","2009-08-02","RJ","","O evento será totalmente gratuito, dessa forma a democratização será integral.",1191340.0,"Liga Independente de Quadrilhas Juninas do Estado do Rio de Janeiro - LIQUERJ","09","2009-07-24",0.0,1645640.0
"Pré-Produção: PRÉ-PRODUÇÃO Março: Primeiras duas semanas: Preparação da ficha de inscrição on-line, definição do regulamento (condições e regras de participação). A partir da terceira semana: Aber","EXPIROU O PRAZO PARA RESPONDER DILIGÊNCIA DE PRESTAÇÃO DE CONTAS. PROPONENTE INABILITADO.","Artes Integradas","Artigo 18","O Festival Assim Vivemos é um evento bienal, no qual são exibidos filmes internacionais e nacionais inéditos sobre os temas ligados às mais diversas deficiências, cujo objetivo é promover uma discussã","","Inadimplente - não respondeu a diligência da Prestação de Contas",0.0,"O Festival é completamente acessível desde sua primeira edição. Os locais de exibição são preparados para receber os portadores de qualquer tipo de deficiência física, neles existem rampas de acesso e","","Assim Vivemos","04486752000165","Mecenato","Artes Integradas","090392","",811085.0,"O principal objetivo do festival é mostrar, por meio da arte, a capacidade das pessoas com deficiência e sua inserção na sociedade. O evento visa sensibilizar e promover novas formas de compreender as","O Festival Assim Vivemos é um evento bienal, no qual durante duas semanas são exibidos filmes internacionais e nacionais inéditos sobre pessoas com deficiência,que visa promover uma discussão mista:o debate estético e cinematográfico e as questões relativas às pessoas com deficiência trazidas pelos próprios filmes.São premiados 6 filmes,5 por júri oficial e 1 por júri popular.Durante o Festival são feitos 4 debates abertos ao público,com convidados pertinentes aos temas dos filmes.",1243140.0,"","Rio de Janeiro","2011-05-13","RJ","","O Festival Assim Vivemos é completamente gratuito desde a sua primeira edição, além disso a produção se responsabiliza pelo transporte de grupos oriundos de instituições públicas que encontrem dificul",811085.0,"Lavoro Produções Artísticas Ltda","09","2011-05-25",515000.0,1243140.0
