etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"Mês 1 ·         Captação de recursos   Mês 2 ·         Captação de recursos   Mês 3 ·         Captação de recursos   Mês 4 ·         Captação de recursos   Mês 5 ·         Captação de recursos ·","Projeto enviado para arquivamento","Artes Integradas","Artigo 18","Objetivo Geral: - Edição de um livro e realização de uma exposição que recuperam a história e o papel ocupados por um dos principais prédios que formam o patrimônio histórico e cultural da região dos","","Projeto não executado por insuficiência de captação de recursos",0.0,"O presente projeto prevê o lançamento de um livro de distribuição gratuita em escolas da rede pública de ensino e especiais, além de bibliotecas de Ponta Grossa e demais campi da UTFPR. Além do livro,","","Do Seminário Redentorista à UTFPR: história, identidade e cultura","02032297000364","Mecenato","Artes Integradas","090278","",61436.65,"O prédio, onde desde o início da década de 90 funciona o Centro Federal de Educação Tecnológica do Paraná(CEFET/PR), unidade Ponta Grossa, transformado em 2005 em Universidade Tecnológica Federal do P","Edição de um livro e realização de uma exposição que recuperam a história e o papel ocupados por um dos principais prédios que formam o patrimônio histórico e cultural da região dos Campos Gerais, construído na década de 50 para abrigar o Seminário Redentorista e onde hoje funciona a Universidade Tecnológica Federal do Paraná/ Campus Ponta Grossa",67240.9,"","Ponta Grossa","2012-12-31","PR","","Todos os exemplares de livro resultantes desse trabalho  Do Seminário Redentorista à UTFPR: história, identidade e cultura serão de distribuição gratuita, entre escolas, universidades, bibliotecas e",61436.65,"Fundação de Apoio à Educação, Pesquisa e Desenvolvimento","09","2010-02-18",11500.0,67240.9
"Etapa 1 – junho e julho -          Contratação de serviço de elaboração e agenciamento. -          Contratação de equipe de trabalho de pré-produção e curadoria dos participantes convidados para o e","Projeto arquivado conforme solicitação do proponente na carta datada de 17/03/2011.","Música","Artigo 26","·          Realizar o evento PONTO CE – FESTIVAL 2009, um evento com objetivo de divulgação e promoção da arte e da música cearense, no Centro Dragão do Mar de Arte e Cultura, em novembro de 2009. ·","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"A Praça Verde Historiador Raimundo Girão do Centro Dragão do Mar de Arte e Cultura será o local de realização desta edição do evento, conforme aconteceu nas edições anteriores. A praça é um dos espaço","","PONTO CE â€“ FESTIVAL 2010","04776109000176","Mecenato","Música Popular Cantada","090279","",136235.0,"O PONTO.CE é um evento musical focado no pop e rock independente que acontece na capital cearense desde Agosto de 2006, na Praça Verde do Centro Dragão do Mar de Arte e Cultura. O local provou ser ple","A proposta trata da realização do evento PONTO CE – FESTIVAL 2009 para divulgação e promoção da arte e da música cearense, oferecendo ao público bandas, em um espaço amplo, com som e equipamentos de boa qualidade, para divulgação de seus trabalhos musicais. O festival busca também propiciar a união e a divulgação dos artistas locais além do envolvimento e interação com a sociedade. Para finalizar, o evento busca contribuir para o fortalecimento da imagem das bandas e artistas locais.",148850.0,"","Fortaleza","2009-11-30","CE","","O festival não disponibilizará ingresso a preços normais. Toda venda será promocional visando possibilitar o acesso de todas as camadas sociais no evento. Além disso, o Ponto.Ce estará arcando como co",136235.0,"Núcleo de Produções Culturais - NUPROC","09","2009-06-01",0.0,148850.0
"1 - Elaboração e aprovação do projeto;   2 - Captação de recursos;    3 - Contratação dos profissionais envolvidos ( Produtor, assistente de produção e músicos );    4 - Reunião com os músicos, p","Projeto arquivado definitivamente.","Música","Artigo 18","OBJETIVO GERAL: Fazer entre os meses de Abril a Novembro de 2009, 18 apresentações musicais com a Orquestra de Câmara Jovem Arte Clássica em Escolas Públicas do Vale do Aço. As apresentações musicais","","Arquivado",0.0,"As apresentações musicais com a Orquestra para os estudantes carentes acontecerão nas próprias escolas onde eles já estão matriculados, tornando assim acessivel a todos os estudantes daquela região es","","Arte Clássica nas Escolas","***173926**","Mecenato","Música Erudita","090280","",131638.0,"A Orquestra vem fazendo vários trabalhos em prol da comunidade carente, já se apresentou em praças públicas de bairros menos favorecidos , até mesmo em asilos. Agora nossa proposta é trabalhar","18 Apresentações musicais de caráter didático feitas em escolas públicas do Vale do Aço (Antonio Dias, Açucena, Iapu, Ipatinga, Santana do Paraíso, Ipaba, Belo Oriente, Coronel Fabriciano, Joanésia, Naque, Periquito, São João do Oriente e Timóteo), com uma Orquestra de Câmara Jovem , numa duração de 50 a 60 minutos por apresentação a ser realizado durante o Ano de 2009.",131638.0,"","Ipatinga","2010-05-20","MG","","As apresentações musicais serao realizadas em diversas escolas públicas do interior de Minas Gerais (Antonio Dias, Açucena, Iapu, Ipatinga, Santana do Paraíso, Ipaba, Belo Oriente, Coronel Fabricia",131638.0,"Junia Goncalves Santiago","09","2009-05-20",0.0,131638.0
"Pré-Produção: Reunião com patrocinadores  para acertos contratuais......................fevereiro de 2009 documentação e planejamento......................fevereiro de 2009 Acompanhamento e aprovação","Recebemos nesta Coordenação-Geral de Acompanhamento e Avaliação, em 16/09/2016, a Prestação de Contas Final com Material de Divulgação do projeto em tela.","Música","Artigo 26","a)     Difundir e democratizar a obra de artistas, na música Tetê, Alzira e Jerry Espindola com a realização de shows em circuito cultural, de fácil acesso e ingressos populares b)     Promover a circ","","Apresentou prestação de contas",0.0,"Locais de fácil acesso, vagas para deficientes,  com lugares reservados adaptados para portadores de necessidades especiais. Teatros dos eventos em localização central próxima de redes de transporte p","","MÚSICA PANTANEIRA  DA TRADIÇÃO A RENOVAÇÃO","55431852000125","Mecenato","Música Popular Cantada","090281","",132659.96,"O público brasileiro, muitas vezes , sabe cantarolar uma determinada música. Porém nem sempre sabe identificar sua origem e sua história. É uma visão fraturada, da parte, sem conhecimento do contexto.","Mostra musical em formato pendular , leque da música do centrooeste no tempo, das tradicionais canções de raiz aos dias de hoje, um panorama da cultura sertaneja pantaneira . Show musical que reune Tetê Espíndola apresentando diversos artistas da região e convidados especiais como Vanessa da Mata , Almir Sater e Zeca Baleiro",138159.96,"","São Paulo","2012-12-31","SP","","Shows em teatros ou centros culturais , próximos a meios de transporte público, em localização central. Ingresssos gratuitos em geral para um público de estudantes ,  3a idade , funcionários públicos",132659.96,"Terezinha Maria Miranda Espíndola","09","2009-10-15",75750.0,138159.96
"1)   Administração ·   Captação dos recucursos para execução do projeto. ·   Start na produção com o acompanhamento e execução técnica, contábil e administrativa do proponente. ·   Assessoria jurídica","Situação ajustada pelo sistema. Proponente habilitado","Música","Artigo 18","O projeto ELECTRO SINFONY tem por objetivo levar aos espectadores paulistanos um trabalho de excelente qualidade artística e técnica, executado por experientes profissionais da música erudita regidos","","Solicitação de arquivamento feito pelo proponente",0.0,"O local das apresentações musicais esta devidamente preparado para atender os portadores de deficiências especiais, além disso, idosos com mais de 65 anos pagarão meio ingresso, conforme previsto em l","","ELECTRO SINFONY","10380274000107","Mecenato","Música Erudita","090282","",1089054.19,"Num mundo globalizado, a cultura não pode se distanciar das pessoas ou estar num contexto inalcançável. Por isso, a convergência e interação da música erudita com outros estilos musicais, cativa cada","O projeto ELECTRO SINFONY é a apresentação de uma orquestra sinfônica composta por 45 músicos, acompanhada por coral de 16 vozes, sendo 8 solistas, 4 bailarinos e um VJ, regidos pelo maestro Felipe Senna, interpretando arranjos inéditos dos clássicos do rock, da música latina e da música brasileira que marcaram a segunda metade do século XX. A realização esta prevista para o mês de Setembro de 2009, com duas apresentações musicais que acontecerão na cidade de São Paulo.",1199695.19,"","São Paulo","2009-10-23","SP","","Para contribuir com a democratização da cultura os ingressos serão oferecidos a preços acessíveis a população: Ingressos ao preço médio de R$ 30,00. Além disso, setenta por cento da arrecadação de ven",1089054.19,"Dona Arte Produções Ltda","09","2009-06-20",0.0,1199695.2
"- Contratação de curadoria e Coordenação Geral do projeto. - Contratação de Produção executiva e Assistente de produção. - Realização de mostra coletiva de artes plásticas. - Seleção de grupos teatrai","Encaminho Ofício nº 1106/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do arquivamento do projeto por falta de atendimento a diligência da FUNARTE.","Artes Integradas","Artigo 26","Objetivos Gerais   ·         Difundir arte e cultura e confirmar a vocação do Jardim Botânico como pólo artístico;   ·         Continuar expandindo o evento para todas as manifestações artísticas como","","Arquivado",0.0,"Serão atendidas as exigências do artigo 27 do Decreto 5.761/06 para os portadores de necessidades especiais.","","CIRCUITO DAS ARTES DO JARDIM BOTÂNICO 2009","***218487**","Mecenato","Artes Integradas","090283","",0.0,"O Circuito das Artes do Jardim Botânico está na sua décima terceira edição e conta hoje com a participação de aproximadamente 50 ateliês e mais de 100 artistas que abrem suas portas a visitação do gra","Realizar a 13ª edição do Circuito das Artes, com abertura dos ateliês de artes plásticas do bairro do Jardim Botânico no Rio de Janeiro, para a visitação do público durante 04 dias, em dois finais de semana, no segundo semestre de 2009. Serão realizadas também atividades paralelas: exposição coletiva, performances teatrais, workshops nos ateliês e atividades para crianças.",409563.0,"","Rio de Janeiro","2009-11-30","RJ","","Todas as atividades serão gratuitas.   Catálogo: 10% para Minc e Sistema Nacional de Bibliotecas 500 exemplares para Escolas de Arte, Universidades, Instituições Culturais 200 exemplares para artistas",0.0,"Catia Cristina Capistrano Fernandes","09","2009-06-01",0.0,409563.0
"Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","Encaminho Ofício nº 1478/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto. Em 02/10/2009.","Artes Visuais","Artigo 18","Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","","Arquivado",343000.0,"Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","","Pero Vaz de Caminha no Século XXI","***684185**","Mecenato","Fotografia","090284","",0.0,"Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000","Utilizar a carta de Pero vaz de Caminha ao Rei de Portugal para fazer uma releitura do que viu ao chegar no Brasil, fotografar o que encontramos hoje e traçar um comparativo entre as duas épocas.",1250.0,"","Feira de Santana","2010-03-31","BA","","Normal 0 21 false false false MicrosoftInternetExplorer4 <!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.000",343000.0,"Diogo Brasileiro Soares de Andrade","09","2009-06-28",0.0,344250.0
"Fevereiro/2009 Inscrição na Lei Rouanet Contato com artistas   Maio/2009 Confirmação com local – horários etc Assinatura de contrato confirmar a agenda dos artistas OBS estas  ações acima só","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Música","Artigo 26","Serão 05 shows apresentando os artistas de Mato Grosso do Sul ao cenário musical paulista. Mostrar a excelência musical da região e suas relações musicais e culturais com Sudeste e o Sul e com o Norde","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Escolhemos o SESC para sediar os shows porque o Teatro está perfeitamente adaptado com rampas de acesso para deficientes físicos. No Teatro possui assentos para cadeirantes e também rampas de acesso p","","DIÁLOGOS MUSICAIS","06111093000108","Mecenato","Música Instrumental","090285","",204000.0,"A produção musical do Mato Grosso do Sul é uma mistura da influência dos ritmos dos países vizinhos Uruguai, Argentina e Paraguai associados aos ritmos regionais do Estado, que carregam fortes traços","O objetivo deste projeto é a realização de 05 shows de músicos de Mato Grosso do Sul em São Paulo nos meses de agosto e setembro/2009. Uma mistura da tradicional música sul-matogrossense com os diferentes ritmos brasileiros – do Nordeste o Baião, o chamané - do Sul e a autêntica música caipira paulista , numa verdadeira troca de experiências sonoras, num diálogo musical.",205400.0,"","Florianópolis","2009-08-23","SP","","Para os shows os valores a serem cobrados serão acessíveis. O SESC já tem em seu perfil permitir o acesso a shows de qualidade com valores que variem em torno de 15,00  a 20,00 a inteira e disponibili",204000.0,"R Godoy Marketing e Cultura Ltda","09","2009-07-15",0.0,205400.0
"ABRIL/2009 Conceituação -  levantamento de obras Levantamento de colecionadores Contato com colecionadores Levantamento de material iconográfico Pesquisa Seleção de textos já existentes Habilita","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Integradas","Artigo 18","Fotografia, artesanato, cinema, artes plásticas e  música são alguns dos aspectos culturais que estarão presentes na MOSTRA CULTURAL DE MATO GROSSO DO SUL com duração prevista de 06 semanas.Esta expos","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Escolhemos o SESC para sediar a MOSTRA porque na área expositiva está perfeitamente adaptado com rampas de acesso para deficientes físicos. No Teatro possui assentos para cadeirantes e também rampas d","","MOSTRA CULTURAL DE MATO GROSSO DO SUL","06111093000108","Mecenato","Artes Integradas","090286","",733579.0,"Uma grande gama de fotógrafos, artistas plásticos e cineastas tem e tiveram como foco de seu trabalho artístico o Estado do Mato Grosso e Mato Grosso do Sul. Através das lentes destes artistas estas","Uma exposição Multimídia que apresente variados aspectos culturais/históricos/artísticos/ambientais de Mato Grosso do Sul, em São Paulo,Capital,no SESC POMPÉIA enfatizando características marcantes deste Estado, permitindo uma maior aproximação e uma troca de conhecimento entre os dois estados. Fotografia, artesanato, cinema e música são representativos da cultura do Estado que serão apresentados ao público de São Paulo, numa MOSTRA com duração prevista de 6 semanas.",763890.0,"","Florianópolis","2010-09-01","SP","","A exposição será gratuita permitindo o acesso a estas informações por todas as classes, sem distinção. Através de terminais que serão colocados ao longo de toda a exposição, o público poderá ter acess",733579.0,"R Godoy Marketing e Cultura Ltda","09","2010-04-01",0.0,763890.0
"Junho de 2009: - Elaborar propostas de patrocínio para buscar o apoio das empresas e o aporte dos recursos necessários para a  execução do projeto. Julho de 2009; - Apresentar propostas para as empres","O processo foi analisado e teve sua prestação de contas aprovado pela Portaria nº 208 de 14 de abril de 2016, publicado no Diário Oficial da União de 15/04/2016, Seção 1, pág. 14.","Artes Cênicas","Artigo 18","Objetivos GeraisAs diversas ações previstas para acontecerem ao longo de um ano, em sua grande maioria são dirigidas ao público de massa e visam a incentivar a formação de platéias e o despertar do in","","Prestação de Contas Aprovada",42000.0,"Condições de Acessibilidade– As ações para melhoria das condições de acesso que têm o objetivo de proporcionar as pessoas com mobilidade reduzida ou deficiência física, sensorial ou cognitiva e a idos","","FENAKIWI - DANÇA, TEATRO E CIRCO","91107474000192","Mecenato","Dança","090287","",483417.0,"* Por que tomou a iniciativa de realizar o projeto?A idéia de promover espetáculos das artes cênicas na cidade de Farroupilha através das atividades desenvolvidos em função da Festa Nacional do Kiwi","Serão apresentados cinco intervensões circenses e itinerantes, doze espetáculos de dança abrangendo diversas modalidades, três peças de teatro de bonecos e uma peça de teatro adulto. Esta iniciativa prevê a formação de platéia através do contato do público com as artes cênicas, através do acesso facilitado e a escolha de peças de fácil percepção e entendimento, atingindo todas as camadas da população nas mais diversas atividades que compõem a Fenakiwi no decorrer de treze meses.",483417.0,"","Farroupilha","2010-07-10","RS","","Democratização do acesso – Visando promover o fortalecimento das cadeias produtivas locais, as atividades decorrentes do pleito contemplam ações que promovem igualdade no exercício da atividade prof",525417.0,"Câmara de Indústria, Comércio e Serviços de Farroupilha","09","2009-06-25",280002.41,525417.0
"PRÉ-PRODUÇÃO – preparação das atividades meses 1, 2, 3, 4, 5 e 6 •          Pesquisa (levantamento de informações - organização prévia do material do acervo do autor para separar e classificar as info","Encaminho Ofício nº 1088/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto. Em 03/08/2009.","Humanidades","Artigo 18","O objetivo deste projeto é traçar um panorama histórico e cultural da imprensa diária brasileira: suas origens, evolução e perspectivas. O projeto é a publicação de um livro sobre os jornais brasileir","","Arquivado",0.0,"Tendo em vista o fato do projeto e do produto cultural ser uma publicação a questão da acessibilidade não se aplica neste caso.","","PANORAMA DOS JORNAIS BRASILEIROS - Uma perspectiva histórica da imprensa diária brasileira","03909962000156","Mecenato","Edição de Livros","090288","",0.0,"Os jornais são o principal meio para a formação da opinião pública e têm um papel decisivo para estabelecer a agenda de debates do país. Sua influência sobre a sociedade, a cultura, a política, a econ","O projeto pretende publicar um livro que trace, por meio de textos e imagens, um panorama histórico e cultural da imprensa diária brasileira: suas origens, evolução e perspectivas. O livro será distribuído gratuitamente a fim de suprir a precariedade das informações sobre o assunto e conterá um perfil detalhado dos jornais relevantes, além de mostrar tendências e temas de debate e a influência cultural e social da imprensa diária na vida e formação das pessoas.",877850.0,"","São Paulo","2010-06-01","SP","","Há carência de publicações que apresentem informações sobre a imprensa brasileira. Nesse sentido, o projeto contribui para a ampliação do conhecimento sobre o assunto, demonstrando a influência social",0.0,"COM TATO - Agência Cultural Soc Ltda.","09","2009-06-02",0.0,877850.0
"PRÉ-PRODUÇÃO: 30 DIAS ·         Reunir profissionais do elenco e da ficha técnica e elaborar cronograma de trabalho ·          Confirmação da reserva de pauta no teatro   PRODUÇÃO: 60 DIAS ·         E","Encaminhado ofício 7979/2009/COAPRO/CGAPIF/DIC/SEFIC/MINC, datado de 09/12/2009, informando que o projeto está arquivado à pedido do proponente.","Artes Cênicas","Artigo 18","Montar uma obra do gênero “comédia” visando aliviar os momentos turbulentos com um espetáculo de qualidade. ·       Alem de promover cultura para as mais diferentes faixas etárias através da linguagem","","Arquivado - solicitação de desistência do proponente",0.0,"O teatro escolhido para realização do espetáculo possui rampas de acesso, para cadeirantes, e disponibiliza profissionais preparados para orientar pessoas com outros tipos de deficiência. Intéprete de","","Tudo Por Debaixo do Pano","06303958000138","Mecenato","Teatro","090289","",0.0,"Apresentar uma obra com objetivo de entreter públicos de diversas classes sociais, levando aos mesmos um espetáculo de qualidade com uma equipe comprometida e voltada para o mesmo fim. A obra em quest","Realizar, na Cidade do Rio de Janeiro, entre maio e agosto de 2009, espetáculo de comédia para as diversas faixas etárias (apartir de 14 anos), queremos mostrar ao público um espetáculo alegre e divertido, fazendo um teatro para todos.",577600.0,"","Rio de Janeiro","2009-08-30","RJ","","Fazer apresentações gratuitamente para alunos de escolas públicas da periferia do Rio de Janeiro, e associações de idosos e deficiêntes.",0.0,"NETUNO FILMES","09","2009-05-28",0.0,577600.0
"- Pesquisa bibliográfica;(pesquisar junto ao Museu Histórico Municipal e Arquivo Histórico documentos históricos que possam contribuir com a pesquisa) - Pesquisa de memória oral, entrevista, trans","Encaminho Ofício nº 1450/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto. Em 24/09/2009.","Humanidades","Artigo 18","Criar dentro do Jornal de Bairros do município de Jaraguá do Sul, um caderno, denominado”Memorial de Jaraguá do Sul”, a fim de resgata perante a comunidade, com a participação destacada de alunos e pr","","Arquivado",0.0,"Por se tratar de publicações, terão acesso ao produto final da proposta/projeto, toda a comunidade indistintamente, incluindo entidade e pessoas que promovam ações sociais voltadas aos portadores de n","","Jornal de Bairros - Caderno Cultural- MEMORIAL DE JARAGUÁ DO SUL","***897129**","Mecenato","Periódicos","090290","",0.0,"A iniciativa de incluir um caderno cultural, denominado “MEMORIAL DE JARAGUÁ DO SUL”, partiu dos jornalistas e editores do ” Jornal de Bairros”,  e visa incentivar o trabalho nas escolas focado no res","Criar dentro do Jornal de Bairros do município de Jaraguá do Sul, um caderno, denominado Memorial de Jaraguá do Sul, a fim de resgata perante a comunidade, com a participação destacada de alunos e professores da rede pública, historiadores e pesquisadores locais, o resgate e preservação da história de todos os bairros que compõe o município, e ao final dos 18 meses em um projeto específico publicar ainda um livro com todo o material produzido durante a realização de todo o projeto.",465000.0,"","Jaraguá do Sul","2011-01-10","SC","","Terão acesso gratuito ao produto final do livro, todas as unidades escolares, sociais, etnicas, culturais e afins da cidade de Jaraguá do Sul bem como outras entidades da micro região e estado., além",0.0,"Ademir Pfiffer","09","2009-06-10",0.0,465000.0
"O projeto apresentado será desenvolvido entre Julho/2009 a Abril/2010 de acordo com as 4 etapas abaixo descritas:       1.       Pré-Produção – Julho de 2009.   Núcleo de Comunicação - Contrat","Ofício n. 8133/2011 - CGAA/DIC/SEFIC/MINC de 17/10/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Objetivo Geral:   ¨        Reconstruir as relações do cidadão no interior da cidade através de uma interferência poética nos espaços públicos. Utilizando estes como base para a construção de um pen","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Segue as iniciativas que estão vinculadas com a proposta apresentada:       1° Percurso acessível que una o espaço cênico à via pública e aos serviços anexos de uso comum.   2° Espaço reserva","","Poesia em Cena - INTERVALO","10408089000183","Mecenato","Teatro","090291","",382250.0,"O espetáculo de teatro performance “Intervalo” propõe aproximar, a partir da colagem dos poemas dos heterônimos de Fernando Pessoa, às múltiplas identidades que compõem o meio urbano, mas em um cam","Apresentar o espetáculo de teatro performance INTERVALO, construído a partir da colagem de textos dos heterônimos de Fernando Pessoa, em trens antigos e/ou fora de uso na cidade de São Paulo, assim como Instalações e Intervenções nas estações sob a temática “A Poética do Urbano”. Espetáculo aberto, intimista e experimental que possui como estudo a poética do espaço – a apropriação de espaços não-convencionais para um diálogo mais abrangente e provocativo com o espectador.",395450.0,"","Osasco","2010-04-30","SP","","A base de planejamento das ações que favorecem o acesso do público ao Projeto Vida de Lixo assume uma característica peculiar da Troupe Drao, permitir ao público a escolha do valor do ingresso - PAGUE",382250.0,"Troupe Drao Empreendimentos Artisticos, Culturais e Educativos Ltda.","09","2009-07-01",0.0,395450.0
"O projeto apresentado será desenvolvido entre Junho/2009 a Abril/2010 por núcleos de criação de acordo com as 4 etapas abaixo descritas.     1.    Pré-Produção -  Junho de 2009.   Núcleo de Comun","Ofício n. 0695/2012 - CGAA/DIC/SEFIC/MINC de 24/01/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Objetivo Geral:   Realizar um espetáculo de Teatro Performance de cunho Sócio-Educativo-Ambiental, onde adota-se como desenvolvimento elementos da cultura popular e a utilização de materiais altern","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O Projeto prevê parcerias com Secretarias Municipais, Associações e Instituições para favorecer o acesso do público ao Projeto Vida de Lixo. Segue as iniciativas que estão vinculadas com a proposta ap","","VIDA DE LIXO - Arte, Cultura e Meio-Ambiente","10408089000183","Mecenato","Teatro","090292","",404217.0,"A Troupe Drao forma um Núcleo de Pesquisa que realiza um trabalho contínuo voltado não só para a produção espetacular, mas para ações sócio-culturais que propiciem oportunidades de aquisição de novos","O Projeto visa apresentar o espetáculo infantil Vida de Lixo, que conta a história de alguns materiais que foram jogados no chão e os desafios e as peripécias que enfrentam para chegarem a uma lata de lixo. A montagem une teatro de bonecos com atores que levam ao palco um universo lúdico e lírico com a criação de brincadeiras e brinquedos populares que são elaborados com materiais reaproveitados pelo próprio público durante o desenrolar da história.",411917.0,"","Osasco","2010-04-30","SP","","A base de planejamento das ações que favorecem o acesso do público ao Projeto Vida de Lixo assume uma característica peculiar da Troupe Drao, permitir ao público a escolha do valor do ingresso - PAGUE",404217.0,"Troupe Drao Empreendimentos Artisticos, Culturais e Educativos Ltda.","09","2009-06-01",0.0,411917.0
"PRÉ PRODUÇÃO – início agosto 2009 até a efetiva captação de recursos   01 - Estabelecer cronogramas e metas; 02 – Elaboração de book para captação de recursos; 03 -  Abertura da conta corrente em nome","27/07/2012 - Acusamos o recebimento do ofício s/n de 24/07/2012, porém informamos que a conta movimento nº 54301-2, ag. 712-9 referente ao PRONAC 09 0293 encontra-se desbloqueada, podendo assim ser mo","Música","Artigo 18","O projeto “Concertos Bachiana – Região Centro-Oeste de SP” da Allegro Produções Musicais realizará 10 apresentações gratuitas da Orquestra Bachiana Filarmônica, com repertório variado, mesclando obras","","Apresentou prestação de contas",0.0,"Todos os ingressos serão disponibilizados gratuitamente com 60 minutos de antecedência ao início dos concertos.   Cotas de ingressos serão reservadas para pessoas da terceira idade (10%) e portadores","","Concertos Orquestra Bachiana - Região Centro-Oeste de SP","04534697000131","Mecenato","Música Erudita","090293","",770600.0,"Para dar continuidade às apresentações da Orquestra e ampliar a cada ano a quantidade de concertos e, conseqüentemente, o público com acesso ao produto cultural - democracia da cultura -, em meados de","O projeto realizará 10 apresentações gratuitas da Orquestra Bachiana Filarmônica, com repertório variado, mesclando obras de grandes compositores nacionais e internacionais da música clássica, de maneira que atenda tanto ao público leigo quanto ao público conhecedor da música erudita.",833100.0,"","São Paulo","2010-12-31","SP","","Todos os ingressos serão disponibilizados GRATUITAMENTE com 60 minutos de antecedência ao início dos concertos, atendendo um público eclético, entre jovens e adultos, oriundos de diferentes classes ec",770600.0,"Allegro Produções Musicais Ltda.","09","2009-08-01",600000.0,833100.0
"Etapa 1 – Agosto a Dezembro 2009 §     Buscar parcerias e captar recursos §     Adequar espaços da Associação destinados às aulas §     Seleção e contratação dos profissionais §     Aquisição de mat","Enviado Ofício nº 937/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando da decisão da 166ª Reunião da CNIC de retirar o projeto de pauta solicitando informações adicionais. Em 30/06/2009.","Música","Artigo 18","A Escola de Música Melhor Viver quer Mostrar que qualquer pessoa que goste de música, e queira aprender um instrumento desde criança, independente de sua situação social , poderá fazê-lo. Na Escola, o","","Arquivado",3600.0,"O projeto é voltado para pessoas de todas as faixas etárias e sem qualquer restrição ao acesso do local das aulas, sendo esse adaptado a esse público, com rampas e acomodações especiais que lhes garan","","Escola de Música Melhor Viver","07223960000160","Mecenato","Música Instrumental","090294","",0.0,"Sabe-se q a educação musical estimula áreas do cérebro e desenvolve habilidades que as crianças necessitam para se tornarem bem sucedidas na vida.     Ensina autodisciplina, paciência, aguça a percepç","Estruturar uma Escola de Música em dois locais da Associação Ministério Melhor Viver na região de Ponta Grossa-PR, oportunizando crianças, jovens e adultos a aprenderem instrumentos, colaborando para seu desenvolvimento musical, pessoal e cidadão, focando em pessoas de camadas sociais menos favorecidas que precisam de incentivos para demonstrem suas capacidades.",759202.0,"","Ponta Grossa","2011-12-31","PR","","Os local dos cursos são de acesso fácil para os alunos, sendo que só os que tiverem codição mesmo haverá pagamento de taxa simbólica de inscrição. Como o público vem de uma camada social desfa",3600.0,"Associação Ministério Melhor Viver","09","2009-08-01",0.0,759202.0
