etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"1ª Etapa: - Buscar parcerias e captar recursos. - Pesquisa de conteúdo e entrevistas.     2ª Etapa: - Redação do texto do livro. - Contratação do fotógrafo e seleção das imagens. - Revisão. - Traduç","Recebemos nesta Coordenação-Geral de Acompanhamento e Avaliação, em 15/02/2016, a Prestação de Contas Final com 01 exemplar da Obra:(GRUPO ARUANDA-50 Anos de História-(1960-2010)) e Material de Divulg","Humanidades","Artigo 18","OBJETIVO GERAL   Desenvolver um livro em comemoração aos 50 anos de existência do Grupo Folclórico Aruanda e catalogar o trabalho de pesquisa desenvolvido pelo mesmo, que reúne um acervo de mais de 10","","Apresentou prestação de contas",0.0,"O livro será direcionado preferencialmente para bibliotecas públicas, escolas e centros culturais de todo o Brasil e vendido, por um preço abaixo do de mercado, também para todos os interessados.   .","","Grupo Aruanda - 50 anos de História","17482860000101","Mecenato","Edição de Livros","090577","",207900.0,"O Grupo Folclórico Aruanda é um dos mais respeitados representantes da cultura popular do Brasil e se destaca pela pesquisa, preservação e divulgação fiel de danças, músicas e folguedos tradicionais d","Ao completar 50 anos o Grupo Aruanda, que pesquisou mais de cem danças de todas as regiões do país preservando suas respectivas músicas e coreografias, pretende lançar um livro trilingue retrata sua história e divulga a cultura popular brasileira. Será desenvolvido de forma didática favorecendo sua utilização em salas de aula e ser referência para pesquisa sobre o Folclore brasileiro. Deve ainda servir de estímulo para o surgimento de outros grupos e trabalhos de valorização da cultura nacional.",264600.0,"","Belo Horizonte","2013-11-30","MG","","- O livro será direcionado preferencialmente para bibliotecas públicas, escolas e centros culturais de todo o Brasil e vendido, por um preço abaixo do de mercado, também para todos os interessados.",207900.0,"Grupo Folclórico Aruanda","09","2009-08-01",132000.0,264600.0
"Pré-produção: Julho a agosto Captação Montagem de escritório do Festival Contratação de Curadores; Viagens para escolha dos espetáculos que serão apresentados Pesquisa de locais ideais para a apresent","Arquivado conforme solicitação do proponente constante nos autos, folha 125.","Artes Cênicas","Artigo 18","Realizar um FESTIVAL NACIONAL DE TEATRO em uma cidade do interior de Minas significa acreditar no potencial transformador da arte, no sentido de fornecer substrato intelectual e cultural para o desenv","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Para garantir a inclusão sócio-cultural de um público carente de atividades culturais, o Festival irá realizar, a exemplo das edições anteriores, espetáculos gratuitos em praças públicas, na perifer","","3º FESTIVAL NACIONAL DE TEATRO DE ITAÚNA","***490036**","Mecenato","Teatro","090578","",351260.0,"Realizar o 3° Festival Nacional de Teatro de Itaúna é dar continuidade ao processo de transformação pela arte, fornecer substrato intelectual e cultural para o desenvolvimento de uma sociedade.","Realizar o 3º FESTIVAL NACIONAL DE TEATRO DE ITAÚNA, é acreditar no poder transformador do teatro e dar continuidade ao processo de formação e aperfeiçoamento dos artistas locais e da região. Iremos oferecer espetáculos de qualidade com diversidade de linguagens gratuitamente ou a preços populares, além de oficinas de capacitação totalmente gratuitas ao público interessado. Ampliaremos também nosso campo de atuação, levando algumas atividades para cidades vizinhas.",351260.0,"","Itaúna","2009-12-30","MG","","A metade dos espetáculos da programação do Festival será de teatro de rua, sendo que utilizaremos praças públicas no centro, na periferia das cidades e zonas rurais, o que significa que será aberta",351260.0,"Charles Vicente Teles","09","2009-07-30",0.0,351260.0
"Fase A: Pré-produção/ preparação Prazo de realização: 3 meses   01/09/08 a 01/12/08 - reunião da equipe de trabalho e distribuição de tarefas - elaboração dos critérios para realização da","Projeto encaminhado para a inclusão em portaria.","Humanidades","Artigo 18","- Criar uma regionalização inédita, pelo viés cultural e antropológico;   -Realizar pesquisa de campo e averiguações nas e sobre as regiões do Brasil, conforme proposta no memorial descritivo, por m","","Encaminhado para inclusão em portaria de autorização para captação de recursos",0.0,"- Distribuir 150 livros gratuitamente a PNE. - Realizar encontros e conversas em entidades ligadas a PNE nos locais visitados pelo Brasil. - Lançar o livro em espaços culturais que tenham acesso a P","","Mapeando Trilhas Brasileiras","***571780**","Mecenato","Edição de Livros","090579","",211067.49,"JUSTIFICATIVA: No ano de 2007, fazendo um apanhado geral do meu trabalho, realizado ao longo de mais de 20 anos, propus a criação e elaboração do livro “Poesias em Aquarela”, viabilizado por projeto a","Propõe fazer um inventário cultural do Brasil, pela ótica das trilhas e dos caminhos físicos e simbólicos da nação estabelecendo associações entre semelhanças e diferenças do povo brasileiro. A proposta é multidisciplinar e envolve as áreas de Artes, Jornalismo, Literatura, História e Publicidade. O projeto propõe a edição de livro, denominado “Brasil Reconfigurado” com os desenhos e as aquarelas do artista plástico Antônio Giacomin, textos do escritor e jornalista Nivaldo Pereira",251585.5,"","Caxias do Sul","2010-12-01","RS","","-Beneficiados: - Usuários das bibliotecas estaduais e municipais de Caxias do Sul - Usuários de bibliotecas de fábricas e estabelecimentos comerciais de centro, bairros e distritos de Caxias do Sul",211067.49,"Antonio Julio Giacomin","09","2009-06-01",211067.49,251585.5
"PRÉ-PRODUÇÃO/PREPARAÇÃO - Duração 60 dias   -         Obtenção da cessão de direitos autorais -         Tradução de textos e documentos -         Manutenção de vídeos, slides e trilhas -         Geraç","Ofício 6564/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Artes Integradas","Artigo 18","OBJETIVO GERAL   Levar a algumas das principais cidades de países irmãos um panorama completo do Teatro Brasileiro  Moderno com ênfase na evolução da dramaturgia brasileira.       OBJETIVOS ESPECÍFI","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Para a realização das atividades, buscaremos espaços que disponham de acesso a idosos e cadeirantes, bem como disponibilizaremos pessoal preparado para orientar e acomodar os espectadores portadores d","","Embaixada do Teatro Brasileiro","51761260000110","Mecenato","Artes Integradas","090580","",769804.99,"Em 2008, Renato Borghi completou 50 anos de Teatro. Devido a sua maleabilidade como artista, o ator é uma espécie de síntese encarnada dos principais movimentos que marcaram os palcos brasileiros, mes","Levar a treze das principais cidades (Miami, Havana, México, Lisboa, Madri, Luanda, Buenos Aires, Montevidéu, Santiago, Lima, Quito, Bogotá e Caracas) de países irmãos um panorama completo do Teatro Brasileiro Moderno com ênfase na evolução da dramaturgia brasileira, através de workshops, montagens de cenas, palestras, debates, apresentação de filme brasileiro e espetáculos teatrais.",769805.0,"","São Paulo","2010-07-31","SP","","No sentido de democratizar o acesso à comunidade artística, cultural e acadêmica e  para o público em geral, todas as atividades serão gratuitas e haverá disponibilização na internet de textos, música",769804.99,"RENATO BORGHI PRODUCOES ARTISTICAS LTDA - ME","09","2009-08-19",0.0,769805.0
"A MOSTRA INTERNACIONAL DE MÚSICA EM OLINDA compreende as seguintes atividades e etapas de realização:   1. PRÉ-PRODUÇÃO: - contratação dos Consultores Artísticos e Coordenadores da Etapa Educativa p","PORTARIA Nº 626 DE 16 DE SETEMBRO DE 2014","Música","Artigo 18","Normal 0 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) } <","","Prestação de Contas Aprovada",0.0,"<!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-font-family:swiss; mso-font-pitch:variable; mso-font-signature:-1610","","MOSTRA INTERNACIONAL DE MÚSICA EM OLINDA - MIMO","07688405000103","Mecenato","Música Erudita","090581","",1492017.0,"<!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-font-family:swiss; mso-font-pitch:variable; mso-font-signature:-1610","A MIMO é dedicada à música erudita e instrumental. É realizada desde 2003, no interior das igrejas do Sítio Histórico de Olinda, Pernambuco. Totalmente gratuita, oferece durante uma semana concertos marcados pela diversidade, que vão do erudito à música contemporânea, além de uma expressiva Etapa Educativa ministrada pelos grandes nomes que passam pelo Festival. Conta também com atividades paralelas como uma Mostra de Filmes com temática musical e Palestras de renomados historiadores e críticos",1573887.0,"","Rio de Janeiro","2009-11-05","RJ","","<!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-font-family:swiss; mso-font-pitch:variable; mso-font-signature:-1610",1492017.0,"Lu Araújo Produções Artísticas Ltda","09","2009-07-08",551500.0,1573887.0
"Desde a sua 1ª edição, o Halleluya vem sendo realizado pela Associação Shalom de Promoção Humana, tendo na direção artística e na produção a Secretaria de Artes e o Setor de Eventos, respectivamente.","Projeto Aprovado conforme Portaria N° 156, de 16 de março de 2015, publicada no DOU nº 51, fls. 55, em 17 de março de 2015.","Artes Integradas","Artigo 26","Curriculum  Diretor de Produção José Wilde Fábio Alencar dos Santos Informações pessoais ·     Idade: 27 anos ·     Naturalidade: Barbalha - Ce ·     Filiação: Francisco Leandro dos Santos e","","Prestação de Contas Aprovada",111700.0,"com infra-estrutura capaz de receber pessoas com dificuldades de mobilidade (pessoas com deficiências, idosos e crianças); Com o objetivo de atender as pessoas portadoras de necessidades especiais o H","","Halleluya - O Som da Esperança","03038431000135","Mecenato","Restauração/Bolsas","090582","",471658.11,"Desde o seu nascedouro, a Associação Shalom de Promoção Humana participa da construção universal da cultura da paz. Enquanto, sujeito dessa construção, nos preocupa, sobremaneira, os efeitos perversos","É um festival de Artes Cênicas com espetaculo de musica, teatro e dança em geral criados, dirigidos, produzidos e montados por artistas brasileiros, amadores e regionais. Acessibilidade cultural na legitimidade dos conteudos e no ingresso 100% gratuito. Realizado em local amplo com acessibilidade fisica para milhares de pessoas via transporte privado e coletivo e por pedestres, com infra-estrtura capaz de receber pessoas com dificuldade de mobilidade(pessoas com deficiencia, idosos e crianças).",511158.11,"","Fortaleza","2009-07-26","CE","","Como um evento gratuito, o Halleluya desde sua origem garante acesso livre a todos os publicos(faixa etária acima dos 16 anos de idade, todas as camadas sociais e todo gênero).  Permitindo que todos t",583358.11,"ASSOCIACAO EVENTOS SHALOM","09","2009-07-22",142000.0,622858.11
"As etapas básicas para cada exposição e projeto educativo respectivo são as seguintes: ·         Seleção de artista e do conceito das mostra; ·         Seleção de curador, obras e de críticos para re","encaminhado ao arquivo permanente a pedido do proponente conforme expediente de 22/12/10","Artes Integradas","Artigo 18","IMPERMANÊNCIA é uma exposição individual da artista brasileira VALERIA PENA COSTA, que trata dos aspectos de finitude e vulnerabilidade inerentes ao viver e ao ser e abrange séries, de uma longa produ","","Solicitação de arquivamento feito pelo proponente",0.0,"A exposição será concebida com preocupação de torná-la o mais acessível possível ao público em geral, sobretudo os portadores de necessidade especial. O local que inaugura e promove o evento é o ECCO","","Impermanência - Individual de Valéria Pena-Costa","03505604000188","Mecenato","Artes Integradas","090583","",676550.0,"Brasília possui diversos talentos artísticos, é a capital da cultura, da arte, da diversidade. A cidade já é uma referência importante na área, nacional e internacionalmente. O público brasiliense, be","Exposição de arte contemporânea da artista brasiliense Valéria Pena-Costa, denominada Impermanência, prevista para ocorrer a partir de junho de 2009. A mostra terá instalações, pinturas, desenhos, e uma performance. Será produzido amplo material impresso e de divulgação, bem como material educativo específico.",693350.0,"","Brasília","2010-07-06","DF","","O desdobramento social do projeto é amplo e diversificado, pois foi formatado tendo isto como uma de suas principais metas. A formação de público, sobretudo jovens e idosos, visa estimul",676550.0,"Arte 21 - Artes e Eventos Culturais Ltda.","09","2009-07-07",0.0,693350.0
"Captação dos recursos com apoio da Lei Rouanet; SETEMBRO Pagamento de impostos SETEMBRO/2009 A AGOSTO/2010 Organização da equipe de produtor de texto, pesquisador, fotógrafo, diagramador e revisor SET","Conta Corrente Bloqueada n. 28.529-3, na Agência n. 28177, CANCELADA E/OU SUSPENSA, em 22/10/2010, para recebimento de aportes, tendo em vista a solicitação de arquivamento pelo proponente.","Artes Integradas","Artigo 18","- Publicar um livro sobre o artesanato do Rio Grande do Sul e sua história; - Estimular os leitores a conhecerem esta forma de expressão da cultura do povo gaúcho; - Servir como material de preservaçã","","Solicitação de arquivamento feito pelo proponente",0.0,"A acessibilidade às pessoas portadoras de necessidades especiais e idosas está garantida com a realização da exposição em local de acesso facilitado a estes, bem como, o acompanhamento de monitores es","","Artesanato Gaúcho: Uma Expressão da Cultura","01313211000147","Mecenato","Artes Integradas","090584","",219032.0,"Um povo expressa sua cultura das mais variadas formas. Entre elas podemos citar a música, dança e arte. Na arte, o artesanato é uma das maneiras mais típicas de um povo demonstrar sua cultura. O artes","Editar e publicar um livro que retrate o artesanato gaúcho como uma expressão artística. O livro irá abordar a história desta atividade no estado do Rio Grande do Sul, sua origem, sua ligação com o povo gaúcho, sua influência junto as comunidades, tudo isso associado a um rico material fotográfico. O lançamento irá ocorrer junto com uma exposição fotográfica, em Porto Alegre, com entrada franca ao público. Distribuição gratuita de livros.",302480.0,"","Porto Alegre","2010-08-31","RS","","O projeto promove a democratização com o acesso, de forma gratuita, para o público em geral à exposição, bem com a distribuição gratuita do livro, com parte dela destinada às bibliotecas.",219032.0,"RIMOLI ASSOCIADOS PROMOÇÕES & EVENTOS LTDA","09","2009-09-01",0.0,302480.0
"1ª quinzena JULHO/2009 - REUNIÃO DA COMISSÃO ORGANIZADORA COM REPRESENTANTES DAS ESCOLAS; 2ª quinzena JULHO/2009 - INÍCIO DA DIVULGAÇÃO DO PROJETO, ATRAVÉS DA MÍDIA; 2ª quinzena JULHO/2009  - ENVIO D","Portaria de Aprovação n° 622 de 01 de novembro de 2012, publicada no Diário Oficial da União n° 213, segunda-feira 05/11/2012. Seção 1 página 6.","Humanidades","Artigo 18","OBJETIVO GERAL: Editar o livro Os Jovens Poetas de Lajeado - Ano XIV.  OBJETIVOS ESPECÍFICOS: OPORTUNIZAR AO JOVEM QUE EXPRESSE SEU SER E SEU PENSAR DE FORMA LITERÁRIA, OFERECENDO, COMO MOTIVAÇÃO,","","Prestação de contas aprovada sem certificação de qualidade-gestão",1710.0,"- Na fase de edição do livro, os alunos com deficiência visual recebem o apoio técnico dos professores das classes especiais do Colégio Estadual Presidente Castelo Branco. Os alunos escrevem suas poes","","Os Jovens Poetas de Lajeado - Ano XIV","04008342000109","Mecenato","Edição de Livros","090585","",10299.0,"O projeto Os Jovens Poetas de Lajeado é uma iniciativa do Rotary Club Lajeado Engenho, com o apoio da FUVATES, através do seu Centro Universitário UNIVATES. O Rotary é uma associação de líderes e pr","Publicar o livro de poesias Os Jovens Poetas de Lajeado %u2013 Ano XIV, que será escrito por alunos do ensino fundamental e médio das escolas públicas e particulares da zona urbana de Lajeado, além dos alunos dos projetos EJA(educação de jovens e adultos), de formação de adultos em serviço e como inovação os alunos de classes especiais. O livro será lançado em dezembro de 2009, com a participação de todas as escolas e alunos. Tiragem de 1.000 exemplares distribuidos gratuitamente.",10299.0,"","Lajeado","2010-04-30","RS","","- Na fase da criação das poesias e crônicas, o trabalho será realizado nas escolas e em horário de aula, evitando o deslocamento em horário diverso ou para fora do domicílio dos alunos, facilitando d",12009.0,"Fundação Vale do Taquari de Educação e Desenvolvimento Social - FUVATES","09","2009-07-01",10298.7,12009.0
"CAPTAÇÃO DE RECURSOS     PRÉ PRODUÇÃO: Contratação de equipe (Produtor executivo, assistentes de produção, técnicos de som e luz) Contrato com Banda que acompanhará o artista na gravação e turn","Ofício n. 0377/2012 - CGAA/DIC/SEFIC/MINC de 11/01/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Integradas","Artigo 26","A música sertaneja é o segundo gênero mais consumido, perdendo apenas para o samba. Ela não precisa estar em evidência na televisão para ser consumido pela população. Isso porque representa um pedaço","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Este projeto permite acesso aos portadores de necessidades especiais e à terceira idade.","","GRAVAÇÃO DE VIDEO E SHOW DE LANÇAMENTO - DANY E DENIS","07856972000121","Mecenato","Artes Integradas","090586","",224257.0,"O comportamento humano dos últimos trinta anos pode ser entendido através da música que os brasileiros ouvem principalmente se quisermos perceber o quanto o homem alterou o seu espírito, na relação di","Os irmãos e músico Dany e Denys estão a sete anos viajando pelas estradas do interior, tocando em feiras, shows e fazem parte da nova geração de sertanejos que agrada principalmente o chamado “circuito universitário”. O DVD será gravado em duas etapas, durante shows no Chevrolet Hall em Belo Horizonte e posteriormente a gravação e prensagem do CD. Será realizada uma turnê para divulgação do vídeo memorial nas principais capitais brasileiras.",238744.44,"","Belo Horizonte","2009-12-31","MG","","A entrada em todos os shows será gratuita.",224257.0,"DANY E DENYS PRODUÇÃO DE SHOWS MUSICAIS","09","2009-05-14",0.0,238744.44
"Convidar os municípios baianos para participar dos ensaios, oferecendo espaço no local do evento para divulgar o potencial cultural deste município, além dos recursos naturais que contribuem para o in","Projeto arquivado por decurso de prazo. 02/07/2009.","Música","Artigo 26","Objetivo Geral   Um dos principais objetivos dos ensaios do forró é trazer para a capital o clima festivo e descontraído do interior, reavivando as tradições populares para que no ambiente urbano tamb","","Arquivado",0.0,"O local onde será realizado os eventos, é de fácil acesso, sendo local plano com rampas e acesso a deficientes físicos, com local para desembarque de portadores de limitações fisicas, além de pessoal","","Ensaios Juninos","***211315**","Mecenato","Música Popular Cantada","090587","",0.0,"A Bahia é o berço de todos os movimentos culturais do Brasil, onde a música possui um destaque especial em que todos os estilos e ritmos e têm o seu reconhecido valor em todo país. Nas duas últimas dé","Relizaremos de 17 de abril a 05 de junho de 2009, todas as sextas feiras no Espaço BAHIAL CAFÉ HALL, em Salvador - BA, Ensaios com a Banda ESTAKAZERO uma das principais bandas que promover e e preservas as tradições nordestinas através do movimento musical popularmente conhecida como Forró pé-de-serra, trazendo para o ambiente dos ensaios os costumes e trdições dos municípios que cultivam a principal festa popular que caracteriza a região Nordesde do Brasil.",464995.0,"","Salvador","2009-07-17","BA","","O projeto prevê distribuição de um percentual de ingresso direcionados a pessoas de parcos recursos que os impossibilitam de ter acesso a eventos culturais desta natureza, portanto, distribuimos uma c",0.0,"Clerisson Mascarenhas do Carmo","09","2009-06-20",0.0,464995.0
"Normal 0 false false false MicrosoftInternetExplorer4 <!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Integradas","Artigo 18","Normal 0 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) } <","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Normal 0 false false false MicrosoftInternetExplorer4 <!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-","","CUIDADO PARA NÃO VIRAR JAZZ -  CD INSTRUMENTAL DE HYLDON","07688405000103","Mecenato","Artes Integradas","090588","",294096.0,"Normal 0 false false false MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) } <!-","O projeto visa a gravação do primeiro CD totalmente instrumental do compositor, produtor e arranjador Hyldon, um dos maiores nomes da Soul Music Brasileira, intitulado CUIDADO PARA NÃO VIRAR JAZZ. Abriga em 12 faixas, parcerias de Hyldon com grandes nomes da MPB como Caetano Veloso, Tim Maia e Paulo Coelho. A intenção é resgatar e preservar a arte de Hyldon, numa retrospectiva de sua carreira como músico, instrumentista, arranjador e produtor.",358020.0,"","Rio de Janeiro","2009-12-30","RJ","","Normal 0 false false false MicrosoftInternetExplorer4 <!-- /* Font Definitions */ @font-face {font-family:Calibri; panose-1:2 15 5 2 2 2 4 3 2 4; mso-font-charset:0; mso-generic-",294096.0,"Lu Araújo Produções Artísticas Ltda","09","2009-08-01",0.0,358020.0
"1 - Elaboração do projeto – Criação do projeto, de acordo com o disposto na Lei 8313/91, definindo seus objetivos, justificativas, estratégias de ação e orçamento. Encaminhamento ao Ministério da Cult","Ofício n. 0376/2012 - CGAA/DIC/SEFIC/MINC de 11/01/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Música","Artigo 26","Desde o seu nascimento, o rap tem o discurso das classes menos favorecidas em forma de ritmo e poesia. Graças à sua força, a verdade que espelha em suas letras e ao trabalho de artistas e produtores l","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Nos locais das apresentações (ainda não definidos) no percurso entre o estacionamento (quando houver) compor uma rota acessível até o local da apresentação. Disponibilizar 02 (duas) vagas de estaciona","","Prêmio Hutúz - 10 Anos","02732339000108","Mecenato","Música Popular Cantada","090589","",439010.0,"Incentivar um gênero musical que permanece discriminado e mal coompreendido. Aproximar os jovens brasileiros através do compromisso social e político presente neste estilo musical. Promover o encontro","Este projeto tem como objetivo a apresentação da 9º Edição do Premio Hutuz , principal prêmio de hip hop da América Latina e o único do Brasil. Foi criado em 2000 para reconhecer e valorizar artistas do gênero em diversas categorias nas áreas de música e vídeo e é produzido, em sua maior parte, por jovens residentes em comunidades de baixa renda.",578370.0,"","Rio de Janeiro","2010-02-01","RJ","","Como forma de democratizar o acesso, serão disponibilizados 200 ingressos para portadores de necessidades especiais.",439010.0,"Hutúz Cultural Ltda.","09","2009-07-01",0.0,578370.0
"1- Contato com as companhias de Teatro - através de reuniões e e-mails. 2- Agendar o Teatro para receber um espetáculo por mês. - 3- Buscar apoiadores(alimentação-hotel-traslado)em troca de merchandi","Ofício n. 9679/2011 - CGAA/DIC/SEFIC/MINC de 14/12/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Obejetivo Geral: Promover o Intercâmbio Cultural Teatral       Objetivo Específico:    1- Ser um facilitador do contato entre os artistas e  técnicos capixabas e  os  profissionais do eixo Rio/SP., t","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",15600.0,"1- desconto de 50% aos Portadores de Necessidades Especiais e seu acompanhante.   2- os eventos ocorrerrão em teatros que possuem elevador, rampa para entrada de cadeirantes e banheiros adaptados.","","CIRCUITO NACIONAL DE TEATRO","39341953000159","Mecenato","Teatro","090590","",649594.4,"Estaremos trazendo espetáculos de diferentes liguagens teatrais, oportunizando  aos grupos de teatro locall, a experiência do contato com produções esmeradas , técnicos ,cenários, figurinos, e","Visando o intercãmbio cultural teatral, o projeto trará para a cidade de Vitória, 12 espetáculos teatrais, numa frequência de um por mês, mesclando espetáculos novos de jovens atores, e espetáculos já consagrados,oportunizando o aprendizado do gosto cultural nas diferentes classes de espectadores, numa troca de experiência entre o público e o artista, num trabalho de circulação, , onde o Produto Cultural : o teatro, terá abrangencia estadual e municipal, dentro do Circuito Nacional de Teatro",844140.4,"","Vitória","2010-08-03","ES","","1-100 pares de ingressos gratuitos na estréia. 2-oficina de iluminação e sonoplastia, aos profissionais locais, para reciclagem, ao custo simbólico. 3-oficina de teatro para iniciantes, à custo zero.",665194.4,"RÁTIMBUM Produções de artes Ltda.","09","2009-07-03",0.0,859740.4
"O Projeto será executado na cidade de Volta Redonda. Beneficiados: 500 crianças e adolescentes em situação de vulnerabilidade social e moradores das periferias do município. Faixa Etária: 04 a 16 ano","Ofício n. 0374/2012 - CGAA/DIC/SEFIC/MINC de 11/01/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","<!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.0001pt; mso-pagination:widow-orphan; font-size:12.0pt; font-famil","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O Projeto tera uma turma montada especialmente para cadeirantes, onde a dança será trabalhado de forma específica e com uma metodologia exclusivamente para os alunos. Também poderão participar alunos","","ARTEVIVA: MINHA PRIMEIRA SAPATILHA","07108649000170","Mecenato","Dança","090591","",815180.0,"<!-- /* Style Definitions */ p.MsoNormal, li.MsoNormal, div.MsoNormal {mso-style-parent:; margin:0cm; margin-bottom:.0001pt; mso-pagination:widow-orphan; font-size:12.0pt; font-famil","Criação de um espaço adequado para a prática da dança onde serão atendidas 500 (quinhentas) crianças e jovens em situação de vulnerabilidade social e de bairros periféricos da cidade de Volta Redonda - RJ. Utilizar a dança como estratégia no sentido de gerar experiências estéticas que possibilitam a transformação de valores costumes, sendo significativa no processo de transformação da criança e da sociedade brasileira.",815180.0,"","Volta Redonda","2010-12-31","RJ","","O projeto visa atender justamente crianças e adolescentes em situação de vulnerabilidade social e moradores de bairros periféricos do municípios de Volta Redonda. A metodologia é toda preparada para a",815180.0,"Marinez T. Fernandes Produção e Consultoria de Eventos ME","09","2009-07-01",0.0,815180.0
"PRÉ-PRODUÇÃO Contratação de Coordenação Geral, Produção Executiva e Local, Contratação de artista e Profissional de Oficina; PRODUÇÃO E EXECUÇÃO Contratação de Técnico de Montagem, Aluguel de Equipame","Encaminhado Ofício 1196/2010/CGAPIF/DIC/SEFIC/MINC, datado de 17/06/2010, informando ao proponente do não acatamento do pedido de desarquivamento do projeto.","Artes Integradas","Nao enquadrado","A exposição Reciclando o Olhar pretende expor nas cidades do Rio de Janeiro, São Paulo, Piracicaba, Natal, Brasília, Salvador e Campinas, obras do artista plástico Sérgio Cezar.  Objetiva chamar a ate","","Indeferido - não atendimento à diligência",0.0,"Normal 0 21 MicrosoftInternetExplorer4 <span class=mceItemObject classid=clsid:38481807-CA0E-42D2-BF39-B33AF135CC4D id=ieooui> st1\:*{behavior:url(#ieooui) } <!-- /* Font Defini","","RECICLANDO O OLHAR","07855357000109","Mecenato","Artes Integradas","090592","",0.0,"A exposição “Reciclando o Olhar” leva o visitante ao prazer da descoberta, apresentando entre cenário e iluminação, riqueza de detalhes que transformam a obra em um cenário realista. Apresenta três se","A exposição Reciclando o Olhar pretende apresentar a um público de sete cidades brasileiras uma nova visão sobre comunidades carentes. Na exposição são reproduzidas construções com sucata e papelão.",1049700.0,"","Rio de Janeiro","2010-05-10","RJ","","Normal 0 21 MicrosoftInternetExplorer4 <!-- /* Font Definitions */ @font-face {font-family:SimSun; panose-1:2 1 6 0 3 1 1 1 1 1; mso-font-alt:%u5B8B%u4F53; mso-font-charset:134; mso",0.0,"Maitri Produções Artísticas Ltda.","09","2009-07-01",0.0,1049700.0
