etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"Segue abaixo o planejamento das atividades.        Três ensaios semanais, com duração de 1h30, organizados da seguinte maneira:   Duas vezes por semana, teremos o ensaio do coro, e uma vez por","Análise Financeira concluída.","Música","Artigo 18","O conteúdo principal desta proposta esta focado no trabalho com a arte do Canto Coral, hoje contando com 50 crianças e adolescentes já trabalhando nessa arte do Coral com a previsão de criação de mais","","Análise Financeira da Prestação de Contas",0.0,"Declaro para os devidos fins atender o que diz o art.27 inciso II, do decreto 5761/06, nos termos do art.23 da Lei 10.741/03 e o art.46 do decreto 3298/99, tendo o compromisso de realizar as apresenta","","Coral Cantores do Marieta","***295748**","Mecenato","Música Erudita","091069","",133883.0,"O Coral Cantores do Marieta, através desse projeto terá a oportunidade de participar ativamente de um mundo diferente, de verem e vivenciarem novas referências, e de serem vistas e ouvida","A proposta está focada no trabalho com a arte do canto coral. O período previsto para o desenvolvimento dos trabalhos é de um ano. Esse projeto tem como objetivo principal a obtenção de recursos financeiros para a continuidade do trablho desenvolvido com as crianças e adolescentes do coral cantores do Marieta.",145683.0,"","Belo Horizonte","2010-07-15","MG","","As apresentações do Coral Cantores Marieta serão gratuitas a todas as pessoas idependente da camada social e todas as faixas etárias, ou seja, atenderá aos amantes da música erudita em geral.",133883.0,"Josimeire Trevisan de Campos","09","2009-07-15",132883.0,145683.0
"CAPTAÇÃO DE RECURSOS   SELEÇÃO DAS ESCOLAS/INSTITUIÇÕES   CONTRATAÇÃO DE MONITORES ESPECIALIZADOS NO CIRCUITO CULTURAL DE MINAS GERAIS   ELABORAÇÃO DOS QUESTIONÁRIOS   CONTRATAÇÃO DE PROFISSIONAL PARA","Informamos o indeferimento ao pedido de prorrogação do prazo de captação de 26/01/2012, tendo em vista que o proponente não solicitou no prazo previsto no Art. 55, inciso I da I.N nº 1/2012. Assim, co","Artes Integradas","Artigo 26","O projeto Gincana da Cultural II é uma proposta de realização de uma saudável competição entre escolas e instituições previamente selecionadas, a fim de atualizar o conhecimento do jovem, resgatando a","","Arquivado - por excesso de prazo sem captação",0.0,"Quando se fizer necessario, teremos areas adpatdas, banheiros e monitores para auxiliar os Portadores de Necessidades","","Gincana da Cultura II","***604818**","Mecenato","Restauração/Bolsas","091070","",396715.0,"Justificamos a realização desse projeto, em face de realidade vivida pelos jovens, que raramente tem a oportunidade da participação em eventos culturais, terá oportunidade de conhecerem ambientes e mu","O projeto Gincana da Cultural II é uma proposta de realização de uma competição entre escolas e instituições previamente selecionadas, a Gincana da Cultura será de pergunats e resposta sobre patrimônio histórico, peças de teatro, filmes, e culturas das cidades, igrejas e monumentos, só terá perguntas e provas de cunho e valores culturais. Também iremos colocar quadros para que os competidores possam pintar as semelhanças, ou desenho livre de fotografias da historia.",25300.0,"","Guarulhos","2010-06-20","SP","","Todas as classes Todas as idades 19 mil crianças num prazo de 365 dias",396715.0,"Rodrigo De Biasi","09","2009-07-10",0.0,25300.0
"CAPTAÇÃO DE RECURSOS    PRÉ PRODUÇÃO: -         Contratação de equipe; -         Pesquisa.    PRODUÇÃO: -         Fotografias; -         Edição de Imagens; -         Produção e edição de textos; -","Atualização do Sistema.","Humanidades","Artigo 18","“Mário Luiz Thompson, como artista que é, vê a beleza antes de apertar o botão mágico que vai fixar o instante que viu no justo momento em que reuniu em si, toda a força da sensibilidade e da poesia.","","Arquivado - por excesso de prazo sem captação",0.0,"Este projeto garante a acessibilidade dos portadores de necessidades especiais através da doação de livros para escolas públicas em todo país.","","LIVRO BEM TE VI BRASIL - TERRA E GENTE","10364447000101","Mecenato","Edição de Livros","091071","",187517.67,"Como foi dito o fotógrafo Mário Luiz Thompson é um dos mais importantes fotógrafos contemporâneo do país. Seu trabalho de registro da Música Popular Brasileira é um dos mais valiosos acervos da área,","O livro %u201CBem Te Vi Brasil I: Terra e Gente%u201D vem ocupar um espaço, trazendo até nós, cliques que realçam um roteiro sentimental vivo, lúdico, algumas vezes provocativo ou reflexivo sobre nossa realidade. Este olhar, já exaltado na música, na poesia e, sobretudo no cinema, permanece de certa forma inédita no campo da fotografia. Vem da sua importância, não somente como uma reportagem fotográfica, mas também como complementação ao cenário variado de artes brasileiras.",289843.78,"","Belo Horizonte","2009-12-31","MG","","Serão doados exemplares a escolas públicas em todo país e alguns serão vendidos a preços promocionais.",187517.67,"Associação e Desenvolvimento de Projetos - ADP","09","2011-11-22",0.0,289843.78
"Normal 0 21 false false false PT-BR X-NONE X-NONE MicrosoftInternetExplorer4 <w:latentstyles deflockedstate=false defunhidewhenused=true defsemihidden=true defq","Ofício n. 1912/2012 - CGAA/DIC/SEFIC/MINC de 14/03/2012 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 09/02/2012, art. 55 e 85.","Humanidades","Artigo 18","Normal 0 21 false false false PT-BR X-NONE X-NONE MicrosoftInternetExplorer4 <w:latentstyles deflockedstate=false defunhidewhenused=true defsemihidden=true defq","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Normal 0 21 false false false PT-BR X-NONE X-NONE MicrosoftInternetExplorer4 <w:latentstyles deflockedstate=false defunhidewhenused=true defsemihidden=true defq","","Coleção MOJO MPB","09466161000140","Mecenato","Edição de Livros","091074","",536173.0,"Normal 0 21 false false false PT-BR X-NONE X-NONE MicrosoftInternetExplorer4 <w:latentstyles deflockedstate=false defunhidewhenused=true defsemihidden=true defq","A Coleção MOJO MPB compreende 36 livros em formato digital distribuídos gratuitamente no ambiente on-line para um público abrangente. A Coleção é composta exclusivamente por escritores brasileiros e se restringe apenas a música brasileira, um equilíbrio entre veteranos e novos talentos, em um tributo a um dos bens mais valiosos de nossa cultura, a música. Os autores são convidados a responder a máxima da editora MOJO Books Ltda.: Se um disco fosse Literatura, que história contaria?",870600.0,"","São Paulo","2010-12-31","SP","","Normal 0 21 false false false PT-BR X-NONE X-NONE MicrosoftInternetExplorer4 <w:latentstyles deflockedstate=false defunhidewhenused=true defsemihidden=true defq",536173.0,"MOJO Books Ltda.","09","2009-07-15",0.0,870600.0
"PRÉ-PRODUÇÃO 1. Pesquisa e mobilização social (três meses de duração): Contratação de dois mobilizadores (1000 R$ para cada) por 3 meses, que serão responsáveis por identificar e formar as turmas com","Projeto arquivado. Proponente não solicitou prorrogação do prazo de captação de recursos dentro dos prazos previstos na legislação em vigor – Art. 50, inciso I da IN n° 01/2010.","Audiovisual","Artigo 18","CINEBARIBE é um projeto que tem como objetivo geral a inclusão social através da arte e da comunicação, ambas abordadas como um direito humano. A proposta do projeto é trabalhar, durante 9 me","","Arquivado - captação/execução encerradas",0.0,"Dentre os jovens selecionados para a participação nas oficinas de fotografia criativa e video experimental, no mínimo duas vagas por turma serão destinadas a jovens com necessidades especiais, ten","","Cinebaribe: Resgate Simbólico e Cinema Fluvial às margens do Rio Capibaribe","***068674**","Mecenato","Produção Cinematográfica","091079","",99270.0,"Há muitas comunidades carentes sitiadas às margens do rio Capibaribe, na cidade do Recife. O território onde estão localizadas a maioria dessas comunidades é considerado área de mangue, mesmo com os s","O CINEBARIBE alinha arte e comunicação como ferramentas de reconhecimento de uma identidade cultural negligenciada pela sociedade, transformando suas manifestações simbólicas em instrumentos de inclusão social. O objetivo do projeto é trabalhar a percepção simbólica das comunidades que vivem à margem do Capibaribe, no Recife, por meio de oficinas de fotografia criativa e vídeo experimental, em que a produção dos educandos é periodicamente apresentada à sociedade através de projeções fluviais.",118920.0,"","Jaboatão dos Guararapes","2010-03-31","PE","","O grande objetivo do CINEBARIBE é a democratização da economia lingüística da arte e da comunicação, sendo justamente a democratização desses meios de produção cultural o que acarretará uma maior",99270.0,"Vinicius Gomes Lobo","09","2009-08-01",0.0,118920.0
"Cronograma geral   1ª etapa – junho a agosto ñ          Elaboração do projeto técnico ñ          Finalização do livro (autor) ñ          Pesquisa de imagens ñ          Cessão de Direitos Autorais e i","Enviado Ofício nº 934/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando da decisão da 166ª Reunião da CNIC de indeferir o projeto.","Humanidades","Artigo 18","Objetivos Principais - Publicar o livro AMES 85 anos – Histórias e Memórias, reverenciando médicos que fazem parte da história da evolução do Estado do Espírito Santo, contextualizando com fatos da M","","Arquivado",0.0,"ñ         O local que será escolhido para a realização do lançado o livro AMES 85 anos - Histórias e Memórias, haverá rampas de acesso para cadeirantes, e também será disponibilizado pessoas preparada","","AMES 85 anos - Histórias e Memórias","28165728000192","Mecenato","Edição de Livros","091081","",0.0,"Considerando que a)      a Associação Médica do Espírito Santo é uma entidade de classe, sem fins lucrativos e dever estar voltada para a educação e a cultura; b)      em 85 anos de existência, a AM","A Associação Médica do Espírito Santo completou 85 anos de fundação no dia 10 de janeiro de 2009. Retratando esse período, foi escrito pelo médico Hélio Barroso dos Reis o livro AMES 85 anos %u2013 Histórias e Memórias da Associação Médica do Espírito Santo, que tem como objetivo ser publicado até novembro de 2009. A edição será de 1.000 exemplares, 160 páginas, na versão português e terá sua distribuição gratuita.",156860.0,"","Vitória","2009-12-01","ES","","ñ         Será disponibilizada a obra na página web da Associação Médica do Espírito Santo, todo o conteúdo do livro, com autorização dos titulares de direitos autorais. ñ         Será doado 10% do l",0.0,"Associação Médica do Espírito Santo","09","2009-07-01",0.0,156860.0
"A efetivacao desta proposta devera ocorrer de acordo com as etapas abaixo discriminadas:   1. Pre-producao - Diretor de Producao; - Produtor; - Textos.   2. Producao/Divulgacao   2.1. Lançamento da 8a","Analise de Resposta de Diligência","Audiovisual","Artigo 26","Objetivo Geral – Contribuir para o desenvolvimento e difusao da vertente da arte contemporanea brasileira, que opera na interface com as midias eletronicas e digitais. Desde 2000, ano de sua criacao","","Análise de resposta de diligência",0.0,"O projeto garantira a acessibilidade aos portadores de necessidades especiais e aos idosos, uma vez que a participacao no projeto e aberta a todo e qualquer artista brasileiro, que venha desenvolven","","8o. Premio Sergio Motta de Arte e Tecnologia","04223815000190","Mecenato","Formação /Pesquisa/Informação","091082","",600270.0,"A producao de imagens e a discussao em torno da criacao audiovisual contemporanea sao aspectos que permeiam a vida cotidiana. A disseminacao de equipamentos tecnologicos (cameras, mp3 players, celular","O 8o. Premio Sergio Motta de Arte e Tecnologia tem como objetivo principal o apoio ao desenvolvimento e a difusao da arte contemporanea brasileira em midias eletronicas e digitais. Preve a premiacao de 7 artistas, distribuidos em 3 categorias, abrangendo diversas areas da criacao artistica, como artes visuais, artes interativas, arte em midias moveis, musica, danca, performance, ciberliteratura, arte e ciencia.",717050.4,"","São Paulo","2010-11-27","SP","","O projeto garantira a democratizacao do acesso, uma vez que as inscricoes para participar e concorrer ao Premio Sergio Motta de Arte e Tecnologia sao totalmente gratuitas e as obras premiadas poderao",600270.0,"Instituto Sérgio Motta","09","2010-10-27",203920.0,717050.4
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO: ü      Criação do regulamento do Festival ü      Divulgação das inscrições ü      Abertura das inscrições ü      Convite e seleção do corpo de jurados ü      Seleç","Projeto encaminhado ao TCU com vista a Instauração de Tomada de Contas Especial- TCE em virtude da não manifestação do proponente quanto a sua reprovação. Os proponentes foram devidamente notificados","Artes Cênicas","Artigo 18","O humor é um dos segmentos das artes cênicas que mais leva público aos teatros. Contudo os grandes humoristas vêm de uns vinte anos para cá diminuindo drasticamente. A falta de incentivo ou mesmo a fa","","Instaurada Tomada de Contas Especial",0.0,"O Festival garante o acesso aos portadores de necessidades especiais através das salas de teatro terem banheiro para cadeirantes e cadeiras para todo o público.","","FESTIVAL NACIONAL DE CURTAS DE HUMOR DE MINAS GERAIS","10364447000101","Mecenato","Teatro","091083","",200684.0,"Este projeto se justifica, pois:   ü      Incentiva as artes cênicas, principalmente o segmento humorístico um pouco em baixa atualmente no Brasil;   ü      Populariza e democratiza a cultura através","O humor é um dos segmentos das artes cênicas que mais leva público aos teatros. Contudo os grandes humoristas vêm de uns vinte anos para cá diminuindo drasticamente. A falta de incentivo ou mesmo a falta de escolas especializadas no segmento são os principais fatores. Pensando nisto, este projeto propõe a realização de um Festival de Curtas de Humor.",215266.67,"","Belo Horizonte","2009-12-31","MG","","Serão doados a escolas públicas de Belo Horizonte e região 1.320 ingressos.",200684.0,"Associação e Desenvolvimento de Projetos - ADP","09","2009-06-29",200000.0,215266.67
"24 shows nos municipios do Rio de Janeiro   Temporada no municipio do Rio de Janeiro (11 shows):  Shows,em junho de 2009 e um show para convidados. Sala Cecília Meirelles - (cinco shows) 835 lugares S","Encaminhado of. 1624/2010/CGAPIF, datado de 28/07/2010, informando ao proponente o arquivamento permanente do projeto.","Música","Artigo 26","O objetivo do presente projeto é fazer com que no show circule por diversos municipios do Rio de Janeiro,nas várias regiões do Estado,propiciando,assim a descentralização de nossa cultura.Essa polític","","Indeferido - não atendimento à diligência",0.0,"ACESSIBILIDADE DOS LOCAIS ONDE ACONTECERÃO OS SHOWS Sala Cecília Meirelles Possui rampas de acesso e pessoal para o auxílio dos cadeirantes. Sala Municipal Baden Powell Possui rampas de acesso e banhe","","Ithamara Koorax In Concert","09372135000152","Mecenato","Música Popular Cantada","091084","",725054.0,"O brasil é um país extremamente musical.Porém, na maioria das vezes,os bons espetáculos se concentram nas grandes capitais. O presente projeto pretende levar para os pequenos municípios um espetáculo","Série de shows da carioca Ithamara Koorax,intérprete que foi considerada uma das três melhores cantoras do mundo em 2008 pela revista norte-americana DownBeat.",1073460.66,"","Rio de Janeiro","2010-07-15","RJ","","Shows a preços populares visando garantir o acesso da população carentes dos pequenos municipios do Rio de Janeiro,quase sempre carentes a espetáculos de qualidade.",725054.0,"Associação Arte Nova Produções Culturais e Artísticas","09","2009-07-15",0.0,1073460.66
"1-     Pesquisa de conteúdo; 2-     Pesquisa de imagens; 3-     Contratação de assessoria jurídica; 4-     Direitos autorais; 5-     Produção de textos explicativos; 6-     Produção e revisão de texto","Encaminhado ao arquivo permanente conforme solicitação de 21/02/2011","Humanidades","Artigo 18","Cada imagem fotográfica é a tradução literal de uma das expressões idiomáticas da lista que segue abaixo:   Volume 1 – fotos em estúdio     1 - ENTRAR PELO CANO   2 - MÃO NA RODA   3 - TOMAR","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"As intervenções que objetivam proporcionar o acesso aos livros para as pessoas com mobilidade reduzida ou deficiência física, sensorial ou cognitiva e idosos serão realizadas por meio de lançamentos f","","Ditos Ilustrados","01976838000188","Mecenato","Edição de Livros","091085","",312750.0,"O projeto “Ditos Ilustrados” foi proposto porque:   - o forte apelo visual da expressão torna o exercício de traduzí-la para a linguagem fotográfica especialmente rica. Ao revelar a imagem por trás da","O objetivo do projeto é a publicação de 5 livros contendo 50 imagens fotográficas cada. Estes volumes serão acondicionados numa caixa formando uma pequena enciclopédia. De forma lúdica e despretensiosa, as imagens fazem mais do que revelar a comicidade - beirando o nonsense - de expressões do dia-a-dia. Seu apelo atesta o valor da expressão popular como manifestação cultural brasileira, com um papel fundamental na renovação da linguagem das ruas.",334590.0,"","Cotia","2010-05-01","SP","","O livro metade de sua tiragem distribuída gratuitamente para escolas da rede pública de ensino e estará a venda por um valor acessível ao grande público, qual seja, R$90,00 pela caixa contendo 5 exemp",312750.0,"M.Porto Ltda.","09","2009-09-01",0.0,334590.0
"Etapa 1 - outubro/novembro/2009 - Para o público, não serão cobrados ingressos. -Contatos com Empresários, divulgando os potenciais do Evento e motivando a sua participação com a aquisição de cotas d","Encaminhado of. nº 039/2009/CGAPIF/DIC/SEFIC/MINC,ao proponente informando o arquivamento do projeto,em razão de cumprimento dos objetivos em data anterior à publicação de aprovação.Em 01/02/2010","Artes Cênicas","Artigo 26","Gerais   Realizar e promover o evento NATAL em São Borja, no período de 05 A 24 DE DEZEMBRO de 2009, com o intuito de promover o espírito e, com ele, decorações criativas e muitas luzes em prédios e l","","Indeferido - Projeto já realizado.",0.0,"O acesso ao público será proporcionado de forma gratuita. Este projeto prevê a freqüência de um público de todas as faixas etárias. No entanto, está previsto de que o público considerado idoso ou port","","LUZES DE NATAL 2009, em São Borja","02923777000153","Mecenato","Teatro","091086","",179366.0,"Oportunizando opções turísticas e culturais, este projeto vem combinar e trazer para São Borja a tradição desta data festiva, em comunhão com os cenários culturais do município e da região.","Realizar e promover o evento NATAL em São Borja, no período de 05 A 24 DE DEZEMBRO de 2009, com o intuito de promover o espírito cristão e, com ele, decorações criativas e muitas luzes em prédios e logradouros que cercam a Praça central criando um ambiente de magia visando chamar a atenção da população para a maior comemoração cristã do planeta.",241910.0,"","Cachoeira do Sul","2009-12-24","RS","","Com a realização do projeto, pretendemos oferecer um evento de alta qualidade a todas as classes sociais, crianças e adultos de todas as faixas etárias, formação étnica e religiosa, sem qualquer disti",179366.0,"Mauro de Vargas Morales ME","09","2009-12-05",0.0,241910.0
"ITEM ETAPAS E FASES DATA PREVISTA DE INICIO DATA PREVISTA DE ENCERRAMENTO 1 Planejamento       Reunir consultores       Definir parceiros estratégicos       Planejar conceitos e progr","Projeto aprovado.","Artes Cênicas","Artigo 18","OBJETIVO GERALRealizar a 16a edição do Festival Nordestino de Teatro de Guaramiranga-CE e, com isso, dar continuidade a um projeto de valorização, promoção, difusão e qualificação das produções teatra","","Prestação de Contas Aprovada",0.0,"Todos os espaços utilizados pelo festival, para execução de sua programação, possuem meios de acesso e estadia para portadores de necessidades especiais; Nas programações abertas, em praças e ruas, a","","XVI FESTIVAL NORDESTINO DE TEATRO DE GUARAMIRANGA","63366967000101","Mecenato","Teatro","091087","",148300.0,"O FNT figura entre os grandes eventos culturais do país e firma-se no segmento teatral do Nordeste brasileiro como o mais importante pólo aglutinador de talentos teatrais regionais. Em uma região paut","Atualmente é considerado um dos grandes festivais de teatro do Brasil, o Festival Nordestino de Teatro de Guaramiranga - FNT é um festival com centralidade na produção teatral da região Nordeste do Brasil, desenvolvido com base em duas vertentes principais: produção e formação. Trata-se de uma experiência de sucesso nas áreas de difusão, exibição, circulação e promoção de saberes, graças à diversidade de sua programação e a abrangência de suas ações.",153300.0,"","Guaramiranga","2009-09-12","CE","","Trata-se de um Festival sem fins lucrativos, 60% da programação de espetáculos do FNT acontece em espaços abertos, lonas de circo e escolas. Na programação dos teatros, garante 70% dos ingressos para",148300.0,"Associação dos Amigos da Arte de Guaramiranga","09","2009-09-04",50000.0,153300.0
"Etapa 1 –  ·         Elaboração do Projeto; ·         Montagem e pesquisa de custo para realização deste evento, Formação da Comissão Organizadora; Levantamento dos custos financeiros do evento; De","Encaminhado Ofício nº 1888/2010/CGAPIF, datado de 20/08/2010, informando ao proponente do atendimento do pedido de arquivamento do projeto em razão de sua desistência.","Artes Cênicas","Artigo 18","Gerais ·       Promover o desenvolvimento social e principalmente cultural em 4 bairros distintos na cidade de Rio Grande, agindo de forma prioritária nestes, auxiliando para que se criem, assim, poss","","Arquivado - solicitação de desistência do proponente",0.0,"O acesso ao público será proporcionado de forma gratuita. Este projeto prevê a freqüência de um público de todas as faixas etárias. No entanto, está previsto de que o público considerado idoso ou por","","Rio Grande Juventude e Cidadania","02923777000153","Mecenato","Dança","091088","",0.0,"No ano de 2005 ocorreu na cidade de Rio Grande, promovido por associações beneficentes, um programa integrado de inclusão social. Este Programa buscou fundamentar-se na perspectiva da educação popular","Promover o desenvolvimento social e principalmente cultural em 4 bairros distintos na cidade de Rio Grande, agindo de forma prioritária nestes, auxiliando para que se criem, assim, possibilidades de novos conhecimentos e novas linguagens através deste aprendizado para uma melhor intervenção cultural, investindo no fortalecimento da cidadania de crianças e adolescentes sujeitos de seus direitos, através da promoção de ações artísticas como teatro, dança, música instrumental e artes plásticas.",298800.0,"","Cachoeira do Sul","2009-12-31","RS","","Com a realização do projeto pretendemos oferecer um evento de alta qualidade a todas as classes sociais, crianças e adolescentes, formação étnica e religiosa, sem qualquer distinção, e com acesso em i",0.0,"Mauro de Vargas Morales ME","09","2009-07-01",0.0,298800.0
"Etapa 1 – julho e setembro/2009 – até 13 de  setembro Buscar parcerias e captar recursos com a equipe executiva do projeto, definir trabalhos e metas; Firmar parceria com a Prefeitura de Rio Pardo,","Projeto arquivado definitivamente.","Patrimônio Cultural","Artigo 26","Gerais Oportunizar a difusão e vivência da história do Rio Grande do Sul, único estado brasileiro por opção cuja característica forte de seu povo e que faz parte da cultura gaúcha é a sua capacidade d","","Arquivado",0.0,"O acesso ao público será proporcionado de forma gratuita. No entanto, importante destacar que  está previsto de que o público considerado idoso ou  portadores de deficiência terá espaço reservado em á","","SEMANA FARROUPILHA 2009 EM SÃO BORJA","02923777000153","Mecenato","Artesanato de valor cultural (origem tradicional)","091089","",0.0,"As comemorações da Revolução Farroupilha - o mais longo e um dos mais significativos movimentos de revoltas civis brasileiros, envolvendo em suas lutas os mais diversos segmentos sociais - relembra a","O dia 20 de setembro é a data máxima do tradicionalismo gaúcho. O projeto da Semana Farroupilha tem o objetivo de manter, preservar o maior patrimônio cultural dos riograndenses e visa disseminar cada vez mais, através de atividades culturais, o conhecimento histórico, a arte, as tradições gaúchas e os valores do gaúcho como hospitalidade, coragem, camaradagem, apego aos usos e costumes, gosto pela liberdade e amor intransigente à sua terra.",201640.0,"","Cachoeira do Sul","2009-09-20","RS","","- Nos locais de realização, naturalmente proporcionarão ampla igualdade de acesso ao público, de todas as classes sociais, étnicas e faixas etárias, possibilitando um amplo exercício dos direitos cult",0.0,"Mauro de Vargas Morales ME","09","2009-09-14",0.0,201640.0
"Etapas de trabalho Etapa 1 – novembro/2009  até março/2010– até 12 de  janeiro/2010         Etapa 2 – de  12 a 14/03/2010 Realização do evento - preparação do espetáculo; aquisição de material pa","Ofício n. 6571/2011 - CGAA/DIC/SEFIC/MINC de 05/08/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Integradas","Artigo 26","Gerais Realizar e promover o 26º Reponte da Canção, com o intuito de cultivar e difundir a cultura e a tradição do Rio Grande, bem como fomentar os novos talentos aqui existentes. Específicos   ·","","Arquivado - por excesso de prazo sem captação",0.0,"O acesso ao público será proporcionado de forma gratuita. No entanto, importante destacar que  está previsto de que o público considerado idoso ou  portadores de deficiência terá espaço rese","","27º REPONTE DA CANÇÃO","02923777000153","Mecenato","Restauração/Bolsas","091090","",412923.5,"O Reponte da Canção Nativa, que acontece de 12 a 14 de Março de 2010, terá em sua 26ª edição um dos maiores eventos culturais da micro-região da metade sul do Estado.  São Lourenço do Sul RS pretende","A proposta é de realizar um dos maiores eventos culturais da micro-região da metade sul do Estado do Rio Grande do Sul. A exemplo das edições anteriores, se pretende contar com a nata do nativismo gaúcho, no que se refere a músicos, compositores, poetas e intérpretes, pois sempre foi e continua sendo um festival do agrado de todos artistas do Rio Grande do Sul, comunidade de São Lourenço do Sul e municípios vizinhos que apóiam este grande festival.",458135.0,"","Cachoeira do Sul","2010-03-14","RS","","O local de realização naturalmente proporcionará ampla igualdade de acesso ao público, de todas as classes sociais, étnicas e faixas etárias, possibilitando um amplo exercício dos direitos culturais d",412923.5,"Mauro de Vargas Morales ME","09","2010-03-12",0.0,458135.0
"1.         FASE DE PRÉ-PRODUÇÃO            Pesquisa, coleta e organização de material     2.          FASE DE PRODUÇÃO            Projeto gráfico, Impressão e lançamento  Digitalização de textos e","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Humanidades","Artigo 18","Publicação Pós-Mortem do livro “Dois Dedos de Prosa”, de José Henriques Maia, falecido em 2007, contendo 50 crônicas e 25 poemas. A publicação será organizada e editada pela sua filha e jornalista Cla","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"O livro será distribuido em caráter gratuito para bibliotecas de entidades que lidam com portadores de necessidades especiais tais como: Instituto São Rafael de Belo Horizonte  - 10 Livros Nucleo Assi","","Dois Dedos de Prosa","***444366**","Mecenato","Edição de Livros","091091","",90255.0,"Personalidade singular da vida sócio-cultural de Belo Horizonte, José Henriques Maia, o Seu Maia, foi um escritor, poeta e cronista singular, de um lirismo delicado e refinado senso de humor. A p","Publicação Pós-Mortem do livro Dois Dedos de Prosa, de José Henriques Maia, falecido em 2007, contendo 50 crônicas e 25 poemas. A publicação será organizada e editada pela sua filha e jornalista Clara Arreguy, proponente do projeto junto ao MinC. (ver currículos na justificativa).O projeto não tem caráter comercial e o produto da venda (apenas 200 exemplares serão vendidos) será doado às obras sociais apoiadas pelo autor, particularmente as obras da Sociedade São Vicente de Paula.",94100.0,"","Brasília","2009-12-18","DF","","Parte expressiva da edição (10%) será distribuida gratuitamente para bibliotecas e centros culturais públicos com acesso irrestrito aos leitores conforme exigência e listagem do Ministério da Cultura",90255.0,"Maria Clara Arreguy Maia","09","2009-08-03",0.0,94100.0
"1.      Apresentacao do projeto ao Ministerio da Cultura;   2.      Aprovacao do projeto;   3.      Captacao de Recursos;   4.      Producao / Execucao;   5.      Prestacao de Contas;   6.  Finalizaca","O projeto teve sua prestação de contas analisada e foi aprovada com ressalva, após o recolhimento ao FNC do valor glosado no projeto, por meio da Portaria nº 567 de 15 de setembro de 2017, publicada n","Artes Visuais","Artigo 18","O projeto PHOTO SERIES visa oferecer, gratuitamente, cultura internacionalmente reconhecida e entretenimento de qualidade para o publico brasileiro, trazendo 02 (duas) exposicoes internacionais de fot","","Prestação de contas aprovada após ressarcimento ao erário.",0.0,"Como forma de garantir a acessibilidade, o local escolhido para realizacao das exposicoes (MUBE - Museu Brasileiro da Escultura) possui amplo acesso a portadores de necessidade especiais e idosos, tai","","PHOTO SERIES","02613571000127","Mecenato","Fotografia","091092","",1452166.64,"O projeto PHOTO SERIES sera uma serie de exibicoes do trabalho de grandes fotografos.  Cada edicao (exposicao) sera dedicada ao trabalho de um artista ou de um grupo de artistas relacionados. A intenc","O projeto PHOTO SERIES visa oferecer, gratuitamente, cultura internacionalmente reconhecida e entretenimento de qualidade para o publico brasileiro, trazendo 02 (duas) exposicoes internacionais de fotografia, uma em junho, outra em dezembro, a serem realizadas no MUBE - Museu Brasileiro da Escultura, localizado na cidade de Sao Paulo, reforcando, desta feita, o calendário cultural de uma das principais cidades brasileiras.",1841866.64,"","São Paulo","2010-07-05","SP","","A democratizacao do acesso ao projeto cultural esta garantida pela nao cobranca de ingressos, sendo totalmente amplo e gratuito o acesso ao publico em geral.",1452166.64,"LED Entretenimento e Comunicação Ltda.","09","2009-07-05",1250000.0,1841866.64
